0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34.00, 0.00, 14.00, 24.00, 4.00, 7.00, 15.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 42.00, 0.00, 7.00, 22.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
34.00, 0.00, 51.00, 64.00, 0.00, 38.00, 36.00, 0.00, 35.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 24.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 6.00, 6.00
0.00, 0.00, 0.00, 38.00, 0.00, 11.00, 0.00, 0.00, 0.00, 0.00, 7.00, 7.00
40.00, 38.00, 46.00, 0.00, 0.00, 7.00, 0.00, 0.00, 0.00, 11.00, 0.00, 0.00
35.00, 0.00, 0.00, 35.00, 0.00, 0.00, 3.00, 10.00, 0.00, 0.00, 5.00, 5.00
41.00, 0.00, 11.00, 0.00, 3.00, 0.00, 3.00, 0.00, 2.00, 0.00, 30.00, 30.00
41.00, 0.00, 0.00, 25.00, 0.00, 0.00, 0.00, 4.00, 0.00, 0.00, 0.00, 0.00
51.00, 0.00, 0.00, 0.00, 0.00, 14.00, 0.00, 0.00, 25.00, 4.00, 1.00, 1.00
