0.00, 21.00, 46.00, 11.00, 34.00, 21.00, 3.00, 21.00, 2.00, 2.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 20.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 4.00, 38.00, 0.00, 1.00, 34.00, 0.00, 23.00, 32.00, 32.00
0.00, 45.00, 37.00, 0.00, 0.00, 0.00, 0.00, 5.00, 12.00, 12.00
0.00, 17.00, 7.00, 0.00, 3.00, 0.00, 0.00, 0.00, 10.00, 10.00
0.00, 52.00, 4.00, 21.00, 4.00, 33.00, 0.00, 38.00, 55.00, 55.00
0.00, 3.00, 23.00, 0.00, 0.00, 21.00, 0.00, 0.00, 21.00, 21.00
0.00, 3.00, 13.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
14.00, 13.00, 19.00, 0.00, 0.00, 24.00, 0.00, 0.00, 3.00, 3.00
