0.00, 0.00, 0.00, 35.00, 10.00, 0.00, 0.00, 9.00, 28.00, 0.00, 0.00, 11.00
34.00, 0.00, 41.00, 53.00, 35.00, 42.00, 28.00, 9.00, 0.00, 0.00, 0.00, 37.00
0.00, 27.00, 0.00, 45.00, 7.00, 42.00, 36.00, 3.00, 0.00, 10.00, 0.00, 31.00
32.00, 29.00, 3.00, 0.00, 0.00, 12.00, 7.00, 0.00, 20.00, 0.00, 22.00, 0.00
44.00, 31.00, 58.00, 64.00, 0.00, 38.00, 49.00, 0.00, 44.00, 14.00, 0.00, 0.00
0.00, 35.00, 35.00, 36.00, 0.00, 0.00, 13.00, 24.00, 0.00, 0.00, 33.00, 38.00
0.00, 13.00, 14.00, 45.00, 13.00, 24.00, 0.00, 0.00, 21.00, 24.00, 38.00, 0.00
49.00, 28.00, 49.00, 0.00, 0.00, 31.00, 0.00, 0.00, 28.00, 35.00, 26.00, 60.00
63.00, 0.00, 0.00, 55.00, 9.00, 0.00, 24.00, 38.00, 0.00, 15.00, 28.00, 24.00
41.00, 0.00, 21.00, 0.00, 17.00, 0.00, 27.00, 24.00, 17.00, 0.00, 50.00, 38.00
41.00, 0.00, 0.00, 47.00, 0.00, 27.00, 31.00, 30.00, 23.00, 20.00, 0.00, 47.00
62.00, 13.00, 17.00, 0.00, 0.00, 52.00, 0.00, 15.00, 49.00, 42.00, 48.00, 0.00
