0.00, 0.49, 0.53, 0.54, 0.55, 0.56, 0.55, 0.55, 0.55
0.51, 0.00, 0.46, 0.51, 0.55, 0.57, 0.48, 0.49, 0.49
0.47, 0.54, 0.00, 0.51, 0.53, 0.56, 0.51, 0.51, 0.51
0.46, 0.49, 0.49, 0.00, 0.50, 0.51, 0.53, 0.51, 0.51
0.45, 0.45, 0.47, 0.50, 0.00, 0.51, 0.52, 0.50, 0.50
0.44, 0.43, 0.44, 0.49, 0.49, 0.00, 0.49, 0.53, 0.53
0.45, 0.52, 0.49, 0.47, 0.48, 0.51, 0.00, 0.51, 0.51
0.45, 0.51, 0.49, 0.49, 0.50, 0.47, 0.49, 0.00, 0.00
0.51, 0.53, 0.52, 0.56, 0.51, 0.51, 0.54, 0.55, 0.55
