0.00, 67.50, 66.00, 66.50, 80.00, 62.33, 57.00, 68.00, 63.00
52.00, 0.00, 60.00, 58.00, 64.50, 57.00, 54.33, 72.00, 50.50
58.50, 65.50, 0.00, 65.50, 62.00, 67.00, 62.50, 60.00, 57.50
55.00, 59.50, 65.50, 0.00, 72.00, 62.00, 52.50, 70.00, 51.50
60.33, 56.50, 65.00, 65.00, 0.00, 57.00, 45.50, 62.50, 51.50
60.67, 69.50, 70.00, 71.50, 64.00, 0.00, 62.00, 71.50, 61.00
52.00, 62.33, 73.00, 70.00, 81.00, 59.50, 0.00, 68.50, 61.33
52.00, 62.50, 57.50, 56.00, 74.50, 53.00, 57.50, 0.00, 48.00
58.50, 59.50, 73.00, 78.50, 68.00, 66.00, 68.33, 70.33, 0.00
