0.00, 66.50, 55.50, 52.00, 72.50, 59.00, 57.00, 74.50, 51.00
45.50, 0.00, 58.50, 69.00, 62.50, 62.50, 49.50, 84.33, 49.67
66.50, 62.00, 0.00, 57.00, 70.00, 59.33, 61.67, 76.00, 70.00
60.50, 59.50, 52.67, 0.00, 67.00, 58.00, 54.00, 67.00, 49.00
71.50, 77.00, 71.50, 62.33, 0.00, 67.00, 69.50, 80.50, 64.50
53.00, 63.00, 58.00, 55.50, 51.50, 0.00, 58.00, 71.50, 51.00
53.33, 58.50, 55.00, 74.00, 65.00, 63.50, 0.00, 66.50, 53.33
65.00, 74.33, 62.00, 65.50, 75.50, 53.00, 57.50, 0.00, 57.50
61.50, 62.33, 64.50, 66.50, 65.50, 62.00, 55.67, 82.50, 0.00
