0.00, 0.00, 0.00, 0.00, 0.00, 11.00, 0.00, 8.00, 0.00
44.00, 0.00, 0.00, 3.00, 1.00, 41.00, 12.00, 5.00, 11.00
31.00, 8.00, 0.00, 7.00, 21.00, 58.00, 21.00, 15.00, 3.00
26.00, 14.00, 0.00, 0.00, 12.00, 4.00, 7.00, 27.00, 11.00
30.00, 15.00, 0.00, 11.00, 0.00, 5.00, 34.00, 18.00, 0.00
0.00, 0.00, 0.00, 11.00, 10.00, 0.00, 0.00, 7.00, 0.00
24.00, 11.00, 3.00, 1.00, 3.00, 37.00, 0.00, 0.00, 17.00
5.00, 7.00, 6.00, 0.00, 2.00, 6.00, 23.00, 0.00, 0.00
38.00, 20.00, 8.00, 16.00, 9.00, 34.00, 8.00, 25.00, 0.00
