0.00, 68.50, 66.50, 80.50, 86.50, 72.00, 65.00, 71.50, 58.50
66.50, 0.00, 61.00, 70.00, 76.00, 59.50, 67.50, 62.50, 54.00
67.50, 82.00, 0.00, 80.50, 76.50, 71.67, 67.00, 56.33, 61.00
71.50, 76.50, 71.50, 0.00, 88.00, 77.00, 75.00, 71.33, 73.00
72.50, 78.50, 65.50, 70.00, 0.00, 62.50, 65.50, 70.50, 61.33
69.00, 64.00, 59.33, 75.50, 69.50, 0.00, 58.00, 63.00, 57.00
61.33, 67.00, 63.50, 80.00, 67.50, 61.50, 0.00, 63.50, 57.67
53.50, 73.50, 71.67, 87.00, 79.00, 69.50, 62.00, 0.00, 58.00
66.50, 71.50, 72.00, 84.50, 77.33, 69.00, 70.67, 71.33, 0.00
