728931,19950930,     4, -1,  17,     5,  1,   7
728931,19950930,     9,  1,  45,    10, -1,   0
728938,19951007,     2,  1,  13,     3, -1,  10
728938,19951007,     9,  1,  25,     4, -1,  21
728945,19951014,     2,  1,  16,     9, -1,  13
728945,19951014,     5, -1,  23,    10,  1,   8
728945,19951014,     8,  0,  28,     1,  0,  27
728952,19951021,     2,  1,  28,     5, -1,   3
728959,19951028,     3, -1,  36,     9,  1,  34
728959,19951028,     5,  1,  10,    11, -1,   7
728966,19951104,     3, -1,  31,     1,  1,  25
728966,19951104,     4,  1,  34,    10, -1,  14
728966,19951104,     8,  1,  35,     6, -1,  17
728973,19951111,     3,  1,  28,    11, -1,   7
728973,19951111,     4,  1,  39,    12, -1,   0
728973,19951111,     9, -1,  17,     5,  1,   9
728980,19951118,     2, -1,  24,    11,  1,   5
728980,19951118,     3,  1,  31,     5, -1,  17
728980,19951118,     4,  1,  57,     7, -1,  14
728980,19951118,     6,  1,  35,    10, -1,   7
728994,19951202,     1,  0,  14,     6,  0,  13
