731587,20030107,     7,  1,  65,     1, -1,  52
731589,20030109,     2, -1,  72,     4,  1,  62
731589,20030109,     5,  1,  52,     7, -1,  48
731591,20030111,     1, -1,  85,     6,  1,  81
731591,20030111,     2, -1,  65,     5,  1,  51
731591,20030111,     4,  1,  61,     7, -1,  49
731596,20030116,     2,  1,  76,     6, -1,  53
731596,20030116,     4, -1,  90,     3,  1,  88
731596,20030116,     8,  1,  78,     5, -1,  70
731598,20030118,     2,  1,  75,     1, -1,  41
731598,20030118,     3,  1,  56,     5, -1,  55
731598,20030118,     7,  1,  73,     6, -1,  60
731598,20030118,     8,  1,  97,     4, -1,  73
731603,20030123,     3, -1,  67,     1,  1,  62
731603,20030123,     8, -1,  64,     6,  1,  61
731605,20030125,     2,  1,  75,     7, -1,  51
731605,20030125,     5,  1,  62,     4, -1,  58
731605,20030125,     6,  1,  65,     3, -1,  62
731605,20030125,     8, -1,  65,     1,  1,  53
731610,20030130,     1, -1,  72,     5,  1,  66
731610,20030130,     3,  1,  88,     2, -1,  86
731610,20030130,     6, -1,  97,     4,  1,  93
731610,20030130,     8,  1,  77,     7, -1,  64
731612,20030201,     3,  1,  58,     7, -1,  57
731612,20030201,     4,  1,  66,     1, -1,  59
731612,20030201,     5,  1,  80,     6, -1,  66
731612,20030201,     8,  1,  74,     2, -1,  61
731616,20030205,     8, -1,  82,     3,  1,  76
731617,20030206,     2,  1,  78,     5, -1,  74
731617,20030206,     4, -1,  67,     7,  1,  49
731619,20030208,     2,  1,  87,     4, -1,  72
731619,20030208,     5, -1,  60,     7,  1,  56
731619,20030208,     6, -1,  63,     1,  1,  45
731619,20030208,     8,  1,  87,     3, -1,  70
731624,20030213,     1,  1,  77,     2, -1,  71
731624,20030213,     5,  1,  73,     3, -1,  65
731624,20030213,     6,  1,  75,     7, -1,  64
731624,20030213,     8, -1,  75,     4,  1,  72
731626,20030215,     1,  1,  72,     7, -1,  58
731626,20030215,     2, -1,  78,     6,  1,  75
731626,20030215,     4,  1,  69,     3, -1,  65
731626,20030215,     8, -1,  70,     5,  1,  58
731631,20030220,     3,  1,  90,     6, -1,  76
731631,20030220,     8,  1,  88,     1, -1,  65
731633,20030222,     2, -1,  72,     7,  1,  58
731633,20030222,     3,  1,  90,     1, -1,  83
731633,20030222,     4,  1,  66,     5, -1,  63
731633,20030222,     8,  1,  79,     6, -1,  64
731637,20030226,     6,  1,  81,     5, -1,  71
731638,20030227,     4, -1,  77,     1,  1,  71
731638,20030227,     7,  1,  77,     3, -1,  69
731638,20030227,     8, -1,  67,     2,  1,  64
731640,20030301,     1,  1,  72,     5, -1,  52
731640,20030301,     3, -1,  65,     2,  1,  63
731640,20030301,     6,  1,  69,     4, -1,  59
731640,20030301,     8, -1,  83,     7,  1,  73
731647,20030308,     1,  0,  88,     4,  0,  75
731647,20030308,     3,  0,  85,     6,  0,  74
731650,20030311,     2,  0,  76,     3,  0,  67
731650,20030311,     8,  1,  82,     1, -1,  60
731651,20030312,     8,  1,  60,     2, -1,  57
