736939,20170902,    21,  1,  43,     3, -1,  36
736946,20170909,     5, -1,  16,    24,  1,  13
736946,20170909,     4, -1,  45,    11,  1,  27
736946,20170909,    29,  1,  66,    12, -1,  42
736946,20170909,    18, -1,  57,    13,  1,  21
736953,20170916,    22,  1,  42,    11, -1,  30
736953,20170916,    19, -1,  21,    21,  1,  17
736953,20170916,    26,  1,  45,    12, -1,  21
736960,20170923,    17, -1,  31,     4,  1,  14
736960,20170923,    22, -1,  27,     5,  1,  20
736960,20170923,    10,  1,  52,     9, -1,  17
736960,20170923,    30, -1,  56,    12,  1,  50
736960,20170923,    21,  1,  27,    24, -1,  17
736960,20170923,     8, -1,  13,    23,  1,   7
736960,20170923,    31, -1,  44,    27,  1,  14
736960,20170923,    28,  1,  22,     1, -1,  17
736967,20170930,    22, -1,  58,    15,  1,  50
736971,20171004,     3, -1,  43,     9,  1,  25
736972,20171005,    20,  1,  39,    14, -1,  25
736974,20171007,     4, -1,  26,    22,  1,  23
736974,20171007,    30, -1,  45,    27,  1,  27
736979,20171012,    12,  1,  24,    27, -1,   7
736982,20171015,     1, -1,  14,    32,  1,  13
736986,20171019,     3,  1,  47,    12, -1,   3
736988,20171021,    32, -1,  20,     5,  1,  17
736988,20171021,    15,  1,  55,     9, -1,  20
736988,20171021,    31,  1,  20,    23, -1,   7
736993,20171026,    19,  1,  30,     5, -1,  27
736995,20171028,    13, -1,  42,    23,  1,  28
736995,20171028,    18, -1,  35,    26,  1,  14
736995,20171028,    28,  1,  38,     9, -1,  16
736998,20171031,    22,  1,  45,    17, -1,  28
736999,20171101,     4, -1,  35,    32,  1,  28
737002,20171104,     8,  1,  14,    31, -1,   7
737002,20171104,    18,  1,  34,    15, -1,  23
737005,20171107,    17,  1,  24,     1, -1,  14
737006,20171108,     4,  1,  42,     5, -1,  30
737009,20171111,     7, -1,  48,    13,  1,  23
737012,20171114,     1,  1,  37,    22, -1,  34
737013,20171115,     5, -1,  27,    17,  1,  24
737013,20171115,    19,  1,  35,    32, -1,  31
737016,20171118,     7,  1,  52,     8, -1,  24
737016,20171118,    10,  1,  41,    24, -1,   0
737016,20171118,     3,  1,  30,    27, -1,  12
737022,20171124,     4,  1,  31,    19, -1,  24
737022,20171124,    28,  1,  62,    27, -1,   9
737023,20171125,     9, -1,  34,    12,  1,  24
737023,20171125,    13,  1,  20,    31, -1,   6
737023,20171125,     3, -1,  67,    30,  1,  50
737030,20171202,    28, -1,  32,     3,  1,  25
737030,20171202,     8,  1,  63,    15, -1,  45
737047,20171219,     7,  1,  50,     1, -1,   3
737057,20171229,    20,  0,  52,     2,  0,  31
737058,20171230,    18,  0,  31,    14,  0,  27
