735602,20140104,     9, -1,  60,     8,  1,  57
735602,20140104,    10,  1,  83,     3, -1,  66
735602,20140104,     1, -1,  68,     6,  1,  61
735602,20140104,     4, -1,  78,     7,  1,  73
735602,20140104,     2, -1,  68,     5,  1,  51
735604,20140106,     8,  1,  70,     3, -1,  67
735604,20140106,     9, -1,  79,    10,  1,  71
735604,20140106,     6,  1,  70,     2, -1,  68
735604,20140106,     1, -1,  70,     5,  1,  58
735609,20140111,     9,  1,  73,     5, -1,  49
735609,20140111,     2,  1,  93,     7, -1,  62
735609,20140111,     3,  1,  64,     6, -1,  51
735609,20140111,     4, -1,  72,     1,  1,  64
735609,20140111,    10,  1,  87,     8, -1,  83
735611,20140113,     1,  1,  68,     7, -1,  59
735611,20140113,     2,  1,  77,     4, -1,  64
735611,20140113,     3,  1,  64,     5, -1,  56
735611,20140113,     9,  1,  60,     6, -1,  36
735616,20140118,     3,  1,  65,     7, -1,  53
735616,20140118,     8, -1,  85,     6,  1,  80
735616,20140118,     2,  1,  67,     1, -1,  58
735616,20140118,     9, -1,  60,     4,  1,  56
735616,20140118,    10, -1,  74,     5,  1,  72
735618,20140120,     8, -1,  83,     5,  1,  82
735618,20140120,     3, -1,  71,     4,  1,  45
735618,20140120,     6,  1,  84,    10, -1,  80
735620,20140122,     7,  1,  72,     9, -1,  64
735623,20140125,     6,  1,  76,     5, -1,  59
735623,20140125,     9,  1,  66,     1, -1,  52
735623,20140125,     2, -1,  58,     3,  1,  54
735623,20140125,    10,  1,  94,     7, -1,  56
735623,20140125,     8,  1,  71,     4, -1,  62
735625,20140127,     3,  1,  70,     1, -1,  64
735625,20140127,     9,  1,  68,     2, -1,  55
735625,20140127,    10,  1,  72,     4, -1,  71
735625,20140127,     7, -1,  81,     8,  1,  72
735630,20140201,     9,  1,  62,     3, -1,  54
735630,20140201,     2,  1,  76,     8, -1,  63
735630,20140201,     7,  1,  69,     6, -1,  66
735630,20140201,     1,  1,  63,    10, -1,  62
735630,20140201,     4,  1,  66,     5, -1,  64
735632,20140203,     2,  1,  79,    10, -1,  73
735632,20140203,     4,  1,  70,     6, -1,  69
735632,20140203,     1,  1,  67,     8, -1,  55
735632,20140203,     7,  1,  75,     5, -1,  67
735637,20140208,     9, -1, 104,     5,  1,  54
735637,20140208,     6,  1,  71,     3, -1,  61
735637,20140208,     4,  1,  64,     1, -1,  61
735637,20140208,     2, -1,  75,     7,  1,  70
735637,20140208,     8,  1,  85,    10, -1,  77
735639,20140210,     4,  1,  76,     2, -1,  71
735639,20140210,     9, -1,  68,     6,  1,  63
735639,20140210,     1, -1,  91,     7,  1,  82
735639,20140210,     5,  1,  95,     3, -1,  80
735644,20140215,     4, -1,  64,     9,  1,  58
735644,20140215,     1,  1,  68,     2, -1,  65
735644,20140215,     3, -1,  67,     7,  1,  63
735644,20140215,    10,  1,  74,     5, -1,  71
735644,20140215,     8,  1,  53,     6, -1,  50
735646,20140217,     5, -1,  83,     8,  1,  81
735646,20140217,     9,  1,  83,     7, -1,  74
735646,20140217,     3,  1,  57,     4, -1,  54
735646,20140217,     6, -1,  75,    10,  1,  73
735651,20140222,     2,  1,  92,     3, -1,  86
735651,20140222,     6, -1,  79,     5,  1,  59
735651,20140222,     9, -1,  70,     1,  1,  62
735651,20140222,    10, -1,  73,     7,  1,  65
735651,20140222,     4,  1,  76,     8, -1,  61
735653,20140224,     3, -1,  64,     1,  1,  56
735653,20140224,     9, -1,  87,     2,  1,  64
735653,20140224,    10, -1,  65,     4,  1,  55
735653,20140224,     7,  1,  75,     8, -1,  69
735658,20140301,     9, -1,  67,     3,  1,  54
735658,20140301,    10,  1,  86,     2, -1,  66
735658,20140301,     4, -1,  61,     5,  1,  52
735658,20140301,     6,  1,  82,     7, -1,  64
735658,20140301,     1, -1,  72,     8,  1,  65
735660,20140303,     4, -1,  66,     6,  1,  59
735660,20140303,     2, -1,  90,     8,  1,  87
735660,20140303,    10,  1,  79,     1, -1,  58
735660,20140303,     5,  1,  72,     7, -1,  70
735663,20140306,     2,  1,  68,     5, -1,  66
735663,20140306,    10, -1,  77,     3,  1,  69
735663,20140306,     1,  1,  72,     6, -1,  59
735663,20140306,     9,  1,  91,     8, -1,  59
735665,20140308,     1,  1,  80,     5, -1,  63
735665,20140308,     2,  1,  67,     6, -1,  63
735665,20140308,     3,  1,  64,     8, -1,  62
735665,20140308,     4,  1,  83,     7, -1,  68
735665,20140308,    10, -1,  67,     9,  1,  64
735668,20140311,     5,  0,  84,     6,  0,  75
735668,20140311,     8,  0,  79,     7,  0,  63
735669,20140312,    10,  0,  79,     5,  0,  54
735669,20140312,     8,  0,  64,     9,  0,  46
735670,20140313,     2,  0,  64,     3,  0,  51
735670,20140313,     1,  0,  69,     4,  0,  50
735671,20140314,    10,  0,  73,     2,  0,  61
735671,20140314,     8,  0,  55,     1,  0,  49
735672,20140315,    10,  0,  78,     8,  0,  73
