0.00, 0.50, 0.51, 0.54, 0.54, 0.55, 0.49, 0.53, 0.55, 0.53, 0.54, 0.54
0.50, 0.00, 0.49, 0.43, 0.52, 0.46, 0.47, 0.56, 0.44, 0.50, 0.51, 0.51
0.49, 0.51, 0.00, 0.50, 0.47, 0.52, 0.48, 0.55, 0.53, 0.47, 0.57, 0.57
0.46, 0.57, 0.50, 0.00, 0.50, 0.51, 0.52, 0.55, 0.56, 0.51, 0.47, 0.47
0.46, 0.48, 0.53, 0.50, 0.00, 0.49, 0.51, 0.52, 0.54, 0.52, 0.49, 0.49
0.45, 0.54, 0.48, 0.49, 0.51, 0.00, 0.51, 0.47, 0.43, 0.49, 0.49, 0.49
0.51, 0.53, 0.52, 0.48, 0.49, 0.49, 0.00, 0.55, 0.52, 0.50, 0.47, 0.47
0.47, 0.44, 0.45, 0.45, 0.48, 0.53, 0.45, 0.00, 0.52, 0.49, 0.48, 0.48
0.45, 0.56, 0.47, 0.44, 0.46, 0.57, 0.48, 0.48, 0.00, 0.43, 0.43, 0.43
0.47, 0.50, 0.53, 0.49, 0.48, 0.51, 0.50, 0.51, 0.57, 0.00, 0.47, 0.47
0.46, 0.49, 0.43, 0.53, 0.51, 0.51, 0.53, 0.52, 0.57, 0.53, 0.00, 0.00
0.51, 0.55, 0.52, 0.51, 0.56, 0.56, 0.55, 0.54, 0.52, 0.56, 0.53, 0.53
