0.00, 0.47, 0.54, 0.48, 0.50, 0.53, 0.48, 0.47, 0.49, 0.51, 0.47, 0.47
0.53, 0.00, 0.60, 0.51, 0.51, 0.48, 0.47, 0.53, 0.49, 0.53, 0.54, 0.54
0.46, 0.40, 0.00, 0.40, 0.41, 0.45, 0.41, 0.44, 0.46, 0.47, 0.37, 0.37
0.52, 0.49, 0.60, 0.00, 0.50, 0.55, 0.51, 0.51, 0.48, 0.51, 0.58, 0.58
0.50, 0.49, 0.59, 0.50, 0.00, 0.54, 0.47, 0.53, 0.51, 0.54, 0.55, 0.55
0.47, 0.52, 0.55, 0.45, 0.46, 0.00, 0.47, 0.53, 0.49, 0.48, 0.52, 0.52
0.52, 0.53, 0.59, 0.49, 0.53, 0.53, 0.00, 0.52, 0.52, 0.54, 0.54, 0.54
0.53, 0.47, 0.56, 0.49, 0.47, 0.47, 0.48, 0.00, 0.50, 0.47, 0.53, 0.53
0.51, 0.51, 0.54, 0.52, 0.49, 0.51, 0.48, 0.50, 0.00, 0.50, 0.51, 0.51
0.49, 0.47, 0.53, 0.49, 0.46, 0.52, 0.46, 0.53, 0.50, 0.00, 0.51, 0.51
0.53, 0.46, 0.63, 0.42, 0.45, 0.48, 0.46, 0.47, 0.49, 0.49, 0.00, 0.00
0.52, 0.47, 0.51, 0.48, 0.49, 0.45, 0.42, 0.43, 0.46, 0.50, 0.46, 0.46
