0.00, 71.00, 51.00, 77.50, 79.00, 70.00, 67.50, 62.00, 60.00, 68.67, 79.50, 79.50
67.50, 0.00, 46.00, 85.00, 62.00, 85.00, 55.00, 72.67, 78.00, 74.00, 77.00, 77.00
62.00, 48.00, 0.00, 55.50, 58.50, 60.50, 51.50, 72.00, 73.00, 68.50, 54.50, 54.50
77.50, 87.00, 69.00, 0.00, 77.50, 80.50, 64.50, 58.00, 68.00, 64.50, 62.00, 62.00
83.00, 76.00, 78.50, 82.50, 0.00, 74.50, 76.67, 83.50, 77.50, 92.00, 90.50, 90.50
74.00, 81.50, 70.50, 71.50, 56.00, 0.00, 77.00, 64.00, 79.00, 86.50, 73.50, 73.50
59.50, 65.00, 72.00, 56.00, 57.33, 70.00, 0.00, 60.50, 62.00, 93.00, 69.00, 69.00
73.00, 78.33, 75.50, 58.50, 64.00, 63.50, 59.00, 0.00, 56.50, 83.00, 68.00, 68.00
58.00, 79.50, 62.00, 52.00, 65.50, 86.50, 60.50, 55.00, 0.00, 64.50, 74.00, 74.00
68.67, 79.00, 74.50, 75.50, 63.00, 75.50, 85.00, 69.00, 66.00, 0.00, 78.33, 78.33
77.50, 72.00, 69.00, 58.00, 79.00, 70.50, 60.50, 65.00, 77.00, 80.33, 0.00, 0.00
69.50, 48.00, 72.00, 71.50, 61.50, 72.00, 73.00, 68.50, 61.00, 68.00, 66.00, 66.00
