0.00, 81.00, 72.50, 83.50, 60.00, 76.50, 71.00, 90.50, 59.50, 76.50, 80.00, 80.00
80.00, 0.00, 76.00, 78.50, 82.50, 80.00, 71.50, 87.00, 71.33, 78.00, 79.50, 79.50
76.00, 70.00, 0.00, 72.00, 66.50, 57.00, 74.50, 79.00, 68.50, 61.50, 70.50, 70.50
89.50, 77.50, 60.50, 0.00, 70.33, 65.00, 73.50, 90.50, 81.00, 78.33, 71.00, 71.00
77.00, 96.00, 65.00, 68.67, 0.00, 86.50, 79.00, 94.00, 65.50, 72.50, 89.00, 89.00
57.50, 72.67, 57.00, 64.00, 73.00, 0.00, 74.00, 66.00, 49.00, 69.00, 69.50, 69.50
67.50, 59.00, 61.50, 64.50, 51.50, 66.00, 0.00, 61.50, 58.33, 59.00, 55.50, 55.50
78.50, 82.50, 64.00, 77.50, 62.00, 57.50, 64.50, 0.00, 56.00, 74.00, 75.00, 75.00
70.00, 62.67, 60.50, 74.00, 53.50, 62.00, 61.67, 64.00, 0.00, 74.50, 67.00, 67.00
77.00, 64.50, 55.00, 63.67, 51.50, 81.50, 54.00, 73.50, 60.50, 0.00, 65.50, 65.50
79.50, 80.50, 59.00, 61.67, 65.00, 70.00, 65.50, 89.00, 64.50, 74.50, 0.00, 0.00
75.50, 73.00, 64.00, 73.50, 58.50, 64.50, 82.50, 67.50, 67.00, 69.00, 73.00, 73.00
