0.00, 10.00, 11.00, 15.00, 8.00, 14.00, 0.00, 36.00, 15.00, 2.00, 0.00, 0.00
12.00, 0.00, 1.00, 3.00, 0.00, 15.00, 16.00, 9.00, 10.00, 6.00, 2.00, 0.00
18.00, 0.00, 0.00, 0.00, 10.00, 0.00, 0.00, 13.00, 11.00, 0.00, 30.00, 0.00
9.00, 0.00, 43.00, 0.00, 9.00, 36.00, 28.00, 12.00, 26.00, 18.00, 29.00, 29.00
0.00, 14.00, 15.00, 11.00, 0.00, 8.00, 9.00, 34.00, 13.00, 11.00, 0.00, 9.00
0.00, 0.00, 18.00, 0.00, 7.00, 0.00, 0.00, 37.00, 13.00, 24.00, 0.00, 0.00
20.00, 35.00, 25.00, 0.00, 9.00, 15.00, 0.00, 27.00, 39.00, 13.00, 0.00, 5.00
0.00, 0.00, 12.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 2.00, 0.00, 8.00, 0.00, 4.00, 5.00, 0.00
1.00, 0.00, 12.00, 0.00, 15.00, 0.00, 0.00, 13.00, 19.00, 0.00, 0.00, 0.00
6.00, 1.00, 0.00, 8.00, 8.00, 23.00, 24.00, 23.00, 22.00, 25.00, 0.00, 0.00
22.00, 71.00, 32.00, 10.00, 5.00, 6.00, 14.00, 17.00, 51.00, 22.00, 23.00, 0.00
