0.00, 22.00, 27.00, 11.00, 0.00, 11.00, 24.00, 13.00, 0.00, 0.00, 21.00, 21.00
14.00, 0.00, 9.00, 23.00, 0.00, 6.00, 55.00, 0.00, 0.00, 18.00, 29.00, 29.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 4.00, 0.00, 11.00, 0.00, 5.00, 5.00
0.00, 0.00, 35.00, 0.00, 0.00, 19.00, 7.00, 20.00, 7.00, 12.00, 9.00, 9.00
3.00, 14.00, 29.00, 7.00, 0.00, 25.00, 1.00, 13.00, 13.00, 9.00, 23.00, 23.00
3.00, 3.00, 7.00, 0.00, 0.00, 0.00, 8.00, 0.00, 0.00, 4.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 12.00, 0.00, 3.00, 0.00, 27.00, 15.00, 15.00
0.00, 8.00, 27.00, 0.00, 0.00, 20.00, 8.00, 0.00, 1.00, 17.00, 7.00, 7.00
4.00, 23.00, 34.00, 18.00, 0.00, 8.00, 6.00, 18.00, 0.00, 6.00, 21.00, 21.00
24.00, 5.00, 10.00, 0.00, 5.00, 9.00, 3.00, 0.00, 2.00, 0.00, 15.00, 15.00
0.00, 0.00, 0.00, 0.00, 0.00, 9.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
9.00, 0.00, 10.00, 4.00, 0.00, 12.00, 4.00, 7.00, 2.00, 0.00, 0.00, 0.00
