0.00, 17.00, 10.00, 0.00, 0.00, 23.00, 0.00, 0.00, 0.00, 22.00, 0.00, 0.00
25.00, 0.00, 24.00, 11.00, 4.00, 5.00, 0.00, 9.00, 3.00, 19.00, 32.00, 11.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 3.00
12.00, 7.00, 44.00, 0.00, 6.00, 15.00, 2.00, 5.00, 0.00, 2.00, 23.00, 20.00
1.00, 0.00, 42.00, 6.00, 0.00, 21.00, 0.00, 17.00, 10.00, 11.00, 14.00, 10.00
7.00, 18.00, 24.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 4.00, 15.00, 13.00
16.00, 30.00, 22.00, 0.00, 17.00, 18.00, 0.00, 11.00, 6.00, 25.00, 27.00, 22.00
11.00, 0.00, 28.00, 1.00, 0.00, 0.00, 0.00, 0.00, 5.00, 0.00, 14.00, 40.00
4.00, 8.00, 28.00, 11.00, 2.00, 3.00, 0.00, 4.00, 0.00, 0.00, 3.00, 40.00
13.00, 0.00, 9.00, 0.00, 0.00, 14.00, 0.00, 8.00, 1.00, 0.00, 13.00, 5.00
19.00, 0.00, 29.00, 0.00, 0.00, 9.00, 0.00, 0.00, 0.00, 5.00, 0.00, 14.00
7.00, 0.00, 10.00, 9.00, 7.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00
