0.00, 0.55, 0.51, 0.41, 0.49, 0.47, 0.46, 0.47, 0.44, 0.49, 0.49, 0.49
0.45, 0.00, 0.50, 0.46, 0.49, 0.52, 0.48, 0.49, 0.48, 0.59, 0.56, 0.56
0.49, 0.50, 0.00, 0.48, 0.51, 0.55, 0.48, 0.50, 0.46, 0.56, 0.52, 0.52
0.59, 0.54, 0.52, 0.00, 0.49, 0.51, 0.53, 0.46, 0.45, 0.53, 0.56, 0.56
0.51, 0.51, 0.49, 0.51, 0.00, 0.50, 0.52, 0.53, 0.52, 0.51, 0.50, 0.50
0.53, 0.48, 0.45, 0.49, 0.50, 0.00, 0.54, 0.61, 0.51, 0.54, 0.54, 0.54
0.54, 0.52, 0.52, 0.47, 0.48, 0.46, 0.00, 0.50, 0.49, 0.47, 0.49, 0.49
0.53, 0.51, 0.50, 0.54, 0.47, 0.39, 0.50, 0.00, 0.46, 0.62, 0.59, 0.59
0.56, 0.52, 0.54, 0.55, 0.48, 0.49, 0.51, 0.54, 0.00, 0.51, 0.49, 0.49
0.51, 0.41, 0.44, 0.47, 0.49, 0.46, 0.53, 0.38, 0.49, 0.00, 0.49, 0.49
0.51, 0.44, 0.48, 0.44, 0.50, 0.46, 0.51, 0.41, 0.51, 0.51, 0.00, 0.00
0.45, 0.44, 0.50, 0.48, 0.46, 0.45, 0.51, 0.50, 0.43, 0.53, 0.48, 0.48
