0.00, 87.00, 74.00, 96.00, 83.50, 93.00, 83.00, 87.00, 81.00, 84.00, 84.00, 76.00
98.50, 0.00, 76.50, 78.50, 67.00, 94.50, 67.50, 97.00, 72.00, 77.00, 83.00, 77.00
64.00, 65.50, 0.00, 59.50, 72.00, 81.00, 64.50, 65.00, 66.00, 49.00, 83.00, 58.50
108.00, 73.00, 71.00, 0.00, 94.00, 58.00, 61.50, 74.67, 71.00, 81.00, 79.00, 83.00
96.50, 63.00, 86.00, 89.00, 0.00, 76.00, 65.00, 85.00, 83.50, 68.00, 75.00, 82.00
91.00, 95.50, 87.00, 64.50, 79.00, 0.00, 71.00, 83.00, 85.50, 80.00, 89.00, 80.50
67.00, 66.00, 66.00, 52.50, 57.00, 84.00, 0.00, 70.50, 78.00, 58.50, 71.00, 64.00
81.00, 96.50, 65.00, 67.67, 76.00, 87.00, 70.00, 0.00, 83.00, 91.00, 88.00, 69.50
64.00, 56.00, 67.00, 69.00, 74.50, 83.50, 74.00, 78.00, 0.00, 68.00, 62.50, 79.00
66.00, 55.00, 58.00, 56.00, 58.67, 69.00, 58.50, 84.00, 59.00, 0.00, 57.00, 93.00
69.50, 75.00, 69.00, 63.00, 61.50, 78.50, 67.00, 81.50, 69.00, 69.50, 0.00, 86.00
72.00, 85.50, 72.00, 73.50, 98.00, 68.00, 63.00, 70.50, 78.00, 94.00, 77.00, 0.00
