0.00, 80.00, 64.50, 74.50, 72.00, 73.50, 82.00, 88.00, 75.00, 73.50, 88.00, 64.00
79.50, 0.00, 58.00, 69.67, 78.00, 71.50, 78.00, 78.50, 54.00, 53.50, 75.00, 63.00
61.50, 61.00, 0.00, 63.50, 63.00, 77.00, 57.00, 63.00, 55.67, 53.00, 73.00, 54.00
63.50, 90.67, 63.00, 0.00, 69.00, 80.00, 80.50, 79.00, 76.50, 67.00, 90.00, 69.00
62.00, 73.00, 70.50, 70.50, 0.00, 79.00, 73.50, 87.50, 66.00, 60.00, 71.00, 56.50
59.50, 82.50, 72.00, 77.00, 81.00, 0.00, 57.00, 88.00, 40.00, 62.50, 73.00, 55.50
85.00, 87.00, 59.50, 73.00, 69.50, 54.00, 0.00, 73.00, 63.00, 71.67, 57.00, 55.50
75.50, 62.50, 52.00, 65.50, 80.50, 98.00, 62.00, 0.00, 83.00, 79.00, 74.50, 66.50
61.50, 69.00, 50.00, 60.50, 56.00, 52.50, 58.00, 77.00, 0.00, 55.00, 47.00, 54.00
66.50, 53.50, 59.00, 64.00, 56.00, 63.50, 72.67, 81.00, 70.00, 0.00, 69.50, 56.00
75.50, 72.50, 56.00, 100.00, 74.50, 75.67, 64.00, 79.50, 61.50, 77.00, 0.00, 65.00
66.00, 78.00, 59.50, 71.00, 70.50, 72.00, 66.50, 76.50, 59.00, 71.67, 72.00, 0.00
