731552,20021203,     1, -1,  71,     4,  1,  69
731556,20021207,     2, -1,  73,     8,  1,  59
731556,20021207,     5,  1,  72,    10, -1,  62
731584,20030104,     2,  1,  68,     9, -1,  41
731584,20030104,     3,  1,  62,     4, -1,  55
731584,20030104,     5, -1,  55,     7,  1,  45
731584,20030104,    11, -1,  81,     8,  1,  79
731586,20030106,     3,  1,  70,     1, -1,  47
731586,20030106,     5, -1,  80,     6,  1,  75
731586,20030106,     8,  1,  87,     9, -1,  68
731586,20030106,    10, -1,  78,     7,  1,  51
731586,20030106,    11, -1,  67,     2,  1,  54
731588,20030108,    10, -1,  73,     6,  1,  68
731591,20030111,     3, -1,  60,     9,  1,  50
731591,20030111,     4,  1,  92,     7, -1,  89
731591,20030111,     5,  1,  91,     8, -1,  75
731591,20030111,     6, -1,  63,     1,  1,  58
731591,20030111,    10,  1,  57,     2, -1,  47
731593,20030113,     4,  1,  75,     6, -1,  64
731593,20030113,     5,  1,  81,     2, -1,  70
731593,20030113,     7, -1,  74,     1,  1,  69
731593,20030113,    10,  1,  66,     8, -1,  63
731593,20030113,    11,  1,  81,     3, -1,  53
731598,20030118,     2,  1,  54,     3, -1,  46
731598,20030118,     5,  1,  90,     4, -1,  76
731598,20030118,     7,  1,  82,     9, -1,  58
731598,20030118,    10,  1,  59,     1, -1,  49
731598,20030118,    11, -1,  85,     6,  1,  80
731600,20030120,     4, -1,  70,    10,  1,  65
731600,20030120,     5,  1,  74,     1, -1,  72
731600,20030120,     8,  1,  80,     3, -1,  72
731600,20030120,    11, -1,  71,     7,  1,  68
731601,20030121,     6,  1, 107,     9, -1,  70
731605,20030125,     2, -1,  73,     1,  1,  69
731605,20030125,     3,  1,  56,     7, -1,  46
731605,20030125,     4,  1,  85,     8, -1,  65
731605,20030125,     5, -1,  66,     9,  1,  61
731605,20030125,    11,  1,  76,    10, -1,  64
731607,20030127,     1,  1,  79,     8, -1,  71
731607,20030127,     2, -1,  74,     4,  1,  69
731607,20030127,     3,  1,  70,     6, -1,  61
731607,20030127,    10, -1,  83,     9,  1,  60
731607,20030127,    11,  1,  77,     5, -1,  69
731610,20030130,     6,  1,  83,     7, -1,  76
731610,20030130,    11,  1,  59,     9, -1,  53
731612,20030201,     2, -1,  68,     6,  1,  60
731612,20030201,     3, -1,  71,     5,  1,  66
731612,20030201,     4, -1,  86,     9,  1,  61
731612,20030201,     8,  1,  90,     7, -1,  69
731612,20030201,    11,  1,  87,     1, -1,  64
731614,20030203,     1,  1,  78,     9, -1,  69
731614,20030203,     3,  1,  71,    10, -1,  56
731614,20030203,     6,  1,  74,     8, -1,  53
731614,20030203,     7,  1,  58,     2, -1,  55
731614,20030203,    11, -1,  69,     4,  1,  63
731619,20030208,     2, -1,  66,     9,  1,  50
731619,20030208,     4,  1,  97,     3, -1,  77
731619,20030208,     5,  1,  70,     7, -1,  54
731619,20030208,     6, -1,  88,    10,  1,  78
731619,20030208,    11,  1,  78,     8, -1,  68
731621,20030210,     1,  1,  48,     3, -1,  43
731621,20030210,     2, -1,  74,    11,  1,  72
731621,20030210,     6, -1,  75,     5,  1,  65
731621,20030210,     8, -1,  89,     9,  1,  84
731621,20030210,    10,  1,  80,     7, -1,  63
731626,20030215,     2,  1,  64,    10, -1,  52
731626,20030215,     3,  1,  76,     9, -1,  53
731626,20030215,     4, -1,  62,     7,  1,  60
731626,20030215,     5, -1,  75,     8,  1,  59
731626,20030215,     6,  1,  96,     1, -1,  68
731628,20030217,     1, -1,  57,     7,  1,  48
731629,20030218,     5, -1,  65,     2,  1,  51
731629,20030218,     6,  1,  74,     4, -1,  68
731629,20030218,     8,  1,  63,    10, -1,  60
731630,20030219,     3,  1,  83,    11, -1,  78
731633,20030222,     3,  1,  69,     2, -1,  65
731633,20030222,     5, -1,  83,     4,  1,  80
731633,20030222,     7, -1,  91,     9,  1,  79
731633,20030222,    10, -1,  61,     1,  1,  48
731633,20030222,    11,  1,  90,     6, -1,  81
731635,20030224,     3,  1,  80,     8, -1,  53
731635,20030224,     4,  1,  72,    10, -1,  62
731635,20030224,     5, -1,  76,     1,  1,  69
731635,20030224,     6, -1, 105,     9,  1,  81
731635,20030224,    11,  1,  78,     7, -1,  58
731640,20030301,     3, -1,  70,     7,  1,  57
731640,20030301,     4, -1,  73,     2,  1,  69
731640,20030301,     5,  1,  79,     9, -1,  63
731640,20030301,     8,  1,  59,     1, -1,  55
731640,20030301,    10,  1,  63,    11, -1,  61
731642,20030303,     2,  1,  70,     1, -1,  65
731642,20030303,     3, -1,  59,     6,  1,  56
731642,20030303,     4, -1,  69,     8,  1,  56
731642,20030303,     9, -1,  61,    10,  1,  54
731642,20030303,    11, -1,  78,     5,  1,  73
731645,20030306,     4, -1,  72,     1,  1,  66
731645,20030306,     7,  1,  73,     6, -1,  67
731647,20030308,     2,  1,  59,     8, -1,  50
731647,20030308,    10,  1,  48,     5, -1,  44
731647,20030308,    11, -1,  77,     9,  1,  74
731649,20030310,     6,  0,  71,     7,  0,  69
731649,20030310,    10,  0,  76,     9,  0,  55
731650,20030311,     1,  0, 104,     8,  0, 103
731651,20030312,     6,  0,  68,     3,  0,  65
731651,20030312,    11,  0,  75,     1,  0,  73
731652,20030313,     4,  0,  55,     2,  0,  53
731652,20030313,     5,  0,  64,    10,  0,  62
731653,20030314,     5,  0,  73,     6,  0,  64
731653,20030314,    11,  0,  72,     4,  0,  66
731654,20030315,    11,  0,  72,     5,  0,  67
