732284,20041204,     3, -1,  65,     6,  1,  52
732289,20041209,     5, -1,  62,     9,  1,  51
732298,20041218,     1, -1,  71,     4,  1,  59
732299,20041219,    10,  1,  83,     2, -1,  53
732301,20041221,     7, -1,  75,     8,  1,  69
732313,20050102,     5,  1,  73,     8, -1,  60
732313,20050102,     7,  1,  75,     2, -1,  68
732313,20050102,    10,  1,  89,     4, -1,  45
732313,20050102,     3, -1,  72,     1,  1,  69
732313,20050102,     6, -1,  60,     9,  1,  41
732316,20050105,    10, -1,  75,     7,  1,  60
732316,20050105,     9,  1,  74,     8, -1,  67
732317,20050106,     3,  1,  73,     4, -1,  22
732317,20050106,     1, -1,  73,     6,  1,  51
732317,20050106,     2,  1,  65,     5, -1,  52
732319,20050108,    10,  1,  67,     5, -1,  66
732319,20050108,     4,  1,  80,     9, -1,  54
732320,20050109,     3,  1,  69,     2, -1,  54
732320,20050109,     8,  1,  73,     6, -1,  64
732320,20050109,     7, -1,  73,     1,  1,  70
732323,20050112,     1,  1,  68,     2, -1,  62
732323,20050112,     7, -1,  82,     4,  1,  69
732323,20050112,    10, -1,  76,     8,  1,  59
732324,20050113,     3,  1,  67,     9, -1,  51
732324,20050113,     5, -1,  70,     6,  1,  65
732326,20050115,     8,  1,  67,     4, -1,  54
732326,20050115,     7,  1,  77,     9, -1,  66
732327,20050116,     1, -1,  58,     5,  1,  49
732327,20050116,     6, -1,  69,     2,  1,  60
732327,20050116,    10,  1,  69,     3, -1,  58
732330,20050119,     9,  1,  67,     1, -1,  62
732330,20050119,     4,  1,  73,     5, -1,  67
732330,20050119,    10, -1,  64,     6,  1,  54
732330,20050119,     7,  1,  77,     3, -1,  75
732330,20050119,     2,  1,  72,     8, -1,  45
732333,20050122,    10,  1,  62,     1, -1,  45
732333,20050122,     9,  1,  61,     2, -1,  59
732333,20050122,     3, -1,  65,     8,  1,  47
732334,20050123,     4,  1,  64,     6, -1,  62
732334,20050123,     5,  1,  67,     7, -1,  60
732337,20050126,     3,  1,  79,     6, -1,  63
732337,20050126,     7,  1,  65,     8, -1,  56
732338,20050127,     1,  1,  61,     4, -1,  42
732338,20050127,     9, -1,  71,     5,  1,  57
732338,20050127,    10, -1,  71,     2,  1,  44
732340,20050129,     6,  1,  73,     9, -1,  64
732341,20050130,    10, -1,  75,     4,  1,  55
732341,20050130,     5, -1,  76,     8,  1,  63
732341,20050130,     7, -1,  69,     2,  1,  59
732341,20050130,     3,  1,  48,     1, -1,  47
732344,20050202,     1,  1,  69,     8, -1,  63
732344,20050202,     2,  1,  66,     4, -1,  38
732344,20050202,     3, -1,  52,     5,  1,  43
732344,20050202,    10, -1,  80,     9,  1,  70
732344,20050202,     7, -1,  73,     6,  1,  67
732347,20050205,     1,  1,  81,     6, -1,  68
732347,20050205,     3, -1,  65,     4,  1,  46
732347,20050205,     8,  1,  42,     9, -1,  40
732347,20050205,    10,  1,  72,     7, -1,  64
732348,20050206,     2, -1,  67,     5,  1,  60
732351,20050209,     2,  1,  67,     1, -1,  53
732351,20050209,     7,  1,  86,     4, -1,  66
732351,20050209,     5,  1,  76,     6, -1,  70
732351,20050209,     3, -1,  61,     9,  1,  51
732351,20050209,    10,  1,  82,     8, -1,  55
732354,20050212,     1,  1,  67,     5, -1,  54
732354,20050212,     8, -1,  74,     4,  1,  60
732354,20050212,     7, -1,  85,     9,  1,  55
732354,20050212,     3,  1,  61,    10, -1,  55
732355,20050213,     2, -1,  62,     6,  1,  54
732358,20050216,    10, -1,  71,     1,  1,  63
732358,20050216,     7,  1,  82,     5, -1,  51
732358,20050216,     2,  1,  61,     9, -1,  51
732358,20050216,     3,  1,  57,     8, -1,  50
732359,20050217,     6,  1,  71,     4, -1,  57
732361,20050219,     1,  1,  76,     9, -1,  62
732361,20050219,     5,  1,  61,     4, -1,  58
732361,20050219,     8,  1,  57,     2, -1,  55
732362,20050220,     7, -1,  63,     3,  1,  48
732363,20050221,    10,  1,  81,     6, -1,  67
732366,20050224,     8,  1,  68,     1, -1,  63
732366,20050224,     4,  1,  58,     2, -1,  54
732366,20050224,     3,  1,  66,     5, -1,  50
732366,20050224,    10,  1,  66,     9, -1,  61
732366,20050224,     7,  1,  88,     6, -1,  65
732369,20050227,     7,  1,  70,     1, -1,  63
732369,20050227,     9,  1,  68,     4, -1,  58
732369,20050227,     5,  1,  87,    10, -1,  66
732369,20050227,     6,  1,  76,     8, -1,  66
732369,20050227,     2,  1,  65,     3, -1,  48
732374,20050304,     9,  0,  78,     6,  0,  73
732374,20050304,     8,  0,  66,     4,  0,  46
732375,20050305,     2,  1,  76,     1, -1,  70
732375,20050305,    10,  0,  76,     9,  0,  61
732375,20050305,     7,  0,  90,     8,  0,  79
732375,20050305,     5,  0,  47,     3,  0,  45
732376,20050306,    10, -1,  76,     2,  1,  65
732376,20050306,     7,  0,  86,     5,  0,  73
732382,20050312,    10,  1,  80,     7, -1,  57
