729265,19960829,     8,  1,  44,     1, -1,  14
729267,19960831,     7,  1,  64,     6, -1,   6
729274,19960907,     7, -1,  16,     2,  1,   6
729281,19960914,     5, -1,  19,    10,  1,  12
729281,19960914,     9, -1,  27,     1,  1,  10
729288,19960921,     3, -1,  14,     7,  1,  10
729288,19960921,     4,  1,  38,    10, -1,  28
729288,19960921,     9, -1,  24,     5,  1,   7
729295,19960928,     1,  1,  27,    10, -1,   7
729295,19960928,     3,  1,  31,     4, -1,  27
729302,19961005,     2, -1,  28,    10,  1,   5
729302,19961005,     6,  1,  32,     1, -1,  17
729302,19961005,     7,  1,  46,     4, -1,  14
729302,19961005,     8,  1,   7,     5, -1,   0
729302,19961005,     9,  1,  24,     3, -1,  16
729309,19961012,     2,  1,  30,     8, -1,  27
729309,19961012,     3,  1,  31,     6, -1,  24
729309,19961012,     4,  1,  42,     1, -1,   0
729309,19961012,     7, -1,  35,     5,  1,  25
729316,19961019,     1,  1,  10,     7, -1,   7
729316,19961019,     2, -1,  16,     3,  1,  11
729316,19961019,     4,  1,  41,     5, -1,  36
729316,19961019,     8, -1,  24,     6,  1,  15
729323,19961026,     2, -1,  24,     4,  1,  17
729323,19961026,     5,  1,  51,     6, -1,  10
729323,19961026,     8,  1,  38,     3, -1,   0
729323,19961026,     9,  1,  10,    10, -1,   7
729330,19961102,     1,  1,  21,     3, -1,  14
729330,19961102,     2, -1,  39,     5,  1,  25
729330,19961102,     4, -1,  52,     6,  1,  51
729330,19961102,     7, -1,  27,     9,  1,   7
729330,19961102,     8, -1,  38,    10,  1,   0
729337,19961109,     2,  1,  50,     6, -1,   6
729337,19961109,     5,  1,  20,     1, -1,  17
729337,19961109,     7,  1,  24,     8, -1,   8
729337,19961109,     9,  1,  23,     4, -1,  20
729337,19961109,    10, -1,  16,     3,  1,  13
729344,19961116,     2,  1,  24,     9, -1,  14
729344,19961116,    10,  1,  76,     6, -1,  27
729351,19961123,     9, -1,  24,     8,  1,  23
