0.00, 0.00, 0.00, 39.00, 0.00, 10.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
17.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 32.00, 0.00
3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 25.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 34.00, 0.00, 0.00, 0.00
45.00, 6.00, 0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 28.00, 0.00, 0.00, 0.00
0.00, 0.00, 9.00, 23.00, 3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
35.00, 26.00, 28.00, 28.00, 23.00, 25.00, 0.00, 0.00, 0.00, 27.00, 20.00, 0.00
29.00, 17.00, 0.00, 0.00, 0.00, 36.00, 24.00, 0.00, 42.00, 24.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
4.00, 0.00, 24.00, 0.00, 40.00, 24.00, 0.00, 0.00, 5.00, 0.00, 0.00, 24.00
32.00, 0.00, 15.00, 31.00, 3.00, 0.00, 0.00, 7.00, 27.00, 0.00, 0.00, 10.00
0.00, 8.00, 13.00, 14.00, 3.00, 23.00, 0.00, 0.00, 8.00, 0.00, 0.00, 0.00
