0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 28.00, 0.00, 0.00, 0.00, 0.00, 1.00
15.00, 0.00, 0.00, 0.00, 11.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
18.00, 0.00, 30.00, 0.00, 10.00, 7.00, 34.00, 9.00, 0.00, 0.00, 14.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
20.00, 22.00, 0.00, 0.00, 10.00, 0.00, 8.00, 0.00, 0.00, 0.00, 2.00, 0.00
0.00, 0.00, 7.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
24.00, 21.00, 15.00, 0.00, 0.00, 0.00, 25.00, 0.00, 6.00, 2.00, 0.00, 0.00
10.00, 8.00, 0.00, 1.00, 8.00, 3.00, 0.00, 0.00, 0.00, 3.00, 23.00, 0.00
21.00, 38.00, 35.00, 35.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 45.00
0.00, 32.00, 16.00, 0.00, 38.00, 0.00, 22.00, 0.00, 0.00, 0.00, 0.00, 27.00
0.00, 0.00, 7.00, 0.00, 25.00, 3.00, 0.00, 1.00, 7.00, 0.00, 0.00, 0.00
