0.00, 0.00, 6.00, 6.00, 17.00, 7.00, 24.00, 17.00, 26.00, 28.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 24.00, 20.00, 52.00, 21.00, 16.00, 14.00, 13.00, 42.00
21.00, 0.00, 0.00, 14.00, 24.00, 0.00, 28.00, 23.00, 0.00, 14.00, 36.00, 35.00
24.00, 0.00, 44.00, 0.00, 34.00, 35.00, 48.00, 51.00, 29.00, 17.00, 31.00, 0.00
10.00, 23.00, 13.00, 24.00, 0.00, 7.00, 0.00, 0.00, 16.00, 0.00, 13.00, 10.00
27.00, 42.00, 0.00, 28.00, 17.00, 0.00, 28.00, 0.00, 23.00, 0.00, 28.00, 24.00
23.00, 24.00, 35.00, 14.00, 0.00, 20.00, 0.00, 6.00, 0.00, 26.00, 34.00, 0.00
41.00, 42.00, 38.00, 42.00, 0.00, 0.00, 31.00, 0.00, 13.00, 30.00, 0.00, 39.00
36.00, 24.00, 0.00, 30.00, 24.00, 26.00, 0.00, 7.00, 0.00, 24.00, 38.00, 21.00
49.00, 52.00, 49.00, 52.00, 0.00, 0.00, 27.00, 28.00, 21.00, 0.00, 0.00, 59.00
0.00, 45.00, 52.00, 17.00, 51.00, 26.00, 56.00, 0.00, 15.00, 0.00, 0.00, 51.00
0.00, 41.00, 42.00, 0.00, 35.00, 27.00, 0.00, 40.00, 28.00, 14.00, 24.00, 0.00
