0.00, 17.00, 24.00, 13.00, 17.00, 0.00, 35.00, 23.00, 39.50, 27.00, 0.00, 0.00
23.00, 0.00, 31.00, 0.00, 24.00, 26.00, 0.00, 0.00, 31.00, 21.00, 14.00, 60.00
14.00, 40.00, 0.00, 27.00, 0.00, 0.00, 24.00, 42.00, 0.00, 38.00, 41.00, 14.00
7.00, 0.00, 7.00, 0.00, 0.00, 14.00, 10.00, 13.00, 0.00, 20.00, 15.00, 21.00
31.00, 31.00, 0.00, 0.00, 0.00, 20.00, 0.00, 38.00, 28.00, 37.00, 21.00, 24.00
0.00, 25.00, 0.00, 38.00, 23.00, 0.00, 27.00, 23.00, 8.00, 0.00, 3.00, 36.00
3.00, 0.00, 14.00, 6.00, 0.00, 20.00, 0.00, 10.00, 3.00, 32.00, 0.00, 14.00
51.00, 0.00, 14.00, 54.00, 37.00, 24.00, 27.00, 0.00, 27.00, 38.00, 0.00, 0.00
36.00, 17.00, 0.00, 0.00, 31.00, 24.00, 34.00, 38.00, 0.00, 0.00, 35.00, 42.00
3.00, 38.00, 14.00, 34.00, 10.00, 0.00, 35.00, 7.00, 0.00, 0.00, 21.00, 0.00
0.00, 34.00, 44.00, 38.00, 17.00, 30.00, 0.00, 0.00, 17.00, 30.00, 0.00, 56.00
0.00, 57.00, 45.00, 31.00, 31.00, 44.00, 44.00, 0.00, 7.00, 0.00, 23.00, 0.00
