0.00, 14.00, 28.00, 53.00, 0.00, 45.00, 17.00, 20.00, 0.00, 17.00, 10.00, 0.00
31.00, 0.00, 0.00, 37.00, 32.00, 0.00, 16.00, 10.00, 21.00, 0.00, 35.00, 13.00
31.00, 0.00, 0.00, 0.00, 0.00, 20.00, 0.00, 28.00, 35.00, 0.00, 20.00, 21.00
14.00, 34.00, 0.00, 0.00, 24.00, 37.00, 17.00, 0.00, 44.00, 0.00, 10.00, 24.00
45.00, 38.00, 0.00, 31.00, 0.00, 38.00, 25.00, 0.00, 38.00, 7.00, 35.00, 38.00
35.00, 0.00, 29.00, 60.00, 41.00, 0.00, 17.00, 26.00, 0.00, 7.00, 0.00, 27.00
52.00, 42.00, 28.00, 45.00, 48.00, 42.00, 0.00, 21.00, 0.00, 27.00, 34.00, 0.00
49.00, 27.00, 21.00, 0.00, 0.00, 62.00, 45.00, 0.00, 42.00, 45.00, 28.00, 0.00
0.00, 14.00, 10.00, 10.00, 10.00, 0.00, 0.00, 0.00, 0.00, 30.00, 14.00, 13.00
21.00, 0.00, 24.00, 0.00, 47.00, 31.00, 0.00, 21.00, 35.00, 0.00, 0.00, 31.00
42.00, 3.00, 35.00, 41.00, 38.00, 0.00, 14.00, 35.00, 41.00, 0.00, 0.00, 23.00
0.00, 21.00, 34.00, 38.00, 41.00, 50.00, 0.00, 0.00, 21.00, 7.00, 13.00, 0.00
