0.00, 72.50, 80.50, 63.00, 85.00, 64.33, 63.50, 70.00, 48.50
84.00, 0.00, 77.33, 62.50, 69.50, 69.33, 61.50, 59.50, 72.00
70.50, 72.00, 0.00, 74.50, 98.50, 76.50, 76.50, 72.50, 77.50
78.00, 64.00, 78.00, 0.00, 83.67, 64.50, 57.00, 68.00, 66.00
84.50, 72.50, 90.00, 88.00, 0.00, 74.50, 65.33, 74.00, 73.50
68.00, 70.67, 83.50, 72.00, 72.00, 0.00, 57.67, 66.00, 70.00
68.00, 70.50, 94.00, 78.00, 69.00, 63.67, 0.00, 74.33, 65.00
72.00, 63.00, 67.50, 66.50, 67.50, 62.00, 61.00, 0.00, 63.00
57.50, 53.50, 56.00, 56.00, 62.00, 55.50, 54.50, 61.50, 0.00
