0.00, 0.00, 4.00, 14.00, 0.00, 0.00, 0.00, 3.00, 1.00
20.00, 0.00, 44.00, 3.00, 12.00, 20.00, 19.00, 3.00, 0.00
18.00, 0.00, 0.00, 6.00, 0.00, 0.00, 0.00, 9.00, 0.00
12.00, 8.00, 19.00, 0.00, 11.00, 5.00, 1.00, 5.00, 1.00
35.00, 8.00, 14.00, 8.00, 0.00, 0.00, 0.00, 25.00, 1.00
32.00, 0.00, 14.00, 11.00, 10.00, 0.00, 17.00, 15.00, 17.00
24.00, 5.00, 38.00, 10.00, 20.00, 0.00, 0.00, 49.00, 23.00
9.00, 4.00, 7.00, 4.00, 0.00, 0.00, 0.00, 0.00, 0.00
47.00, 24.00, 33.00, 2.00, 10.00, 9.00, 12.00, 15.00, 0.00
