0.00, 66.50, 68.50, 54.00, 50.50, 56.50, 66.50, 62.33, 62.33
62.00, 0.00, 62.33, 74.50, 68.00, 79.50, 79.00, 76.00, 76.00
64.50, 78.00, 0.00, 66.50, 61.00, 76.50, 78.50, 65.50, 65.50
65.00, 81.00, 82.00, 0.00, 68.50, 76.50, 80.33, 74.67, 74.67
39.00, 65.50, 64.00, 67.50, 0.00, 78.50, 80.50, 66.00, 66.00
49.50, 85.00, 79.50, 62.50, 60.00, 0.00, 97.50, 81.50, 81.50
68.00, 79.50, 72.50, 78.67, 74.00, 101.50, 0.00, 67.00, 67.00
56.67, 73.50, 71.50, 64.67, 54.50, 68.50, 74.00, 0.00, 0.00
60.00, 72.00, 70.67, 57.33, 67.00, 85.00, 67.00, 61.50, 61.50
