0.00, 0.49, 0.53, 0.50, 0.48, 0.47, 0.47, 0.50, 0.50
0.51, 0.00, 0.49, 0.49, 0.47, 0.50, 0.42, 0.50, 0.50
0.47, 0.51, 0.00, 0.49, 0.50, 0.51, 0.50, 0.50, 0.50
0.50, 0.51, 0.51, 0.00, 0.48, 0.54, 0.50, 0.56, 0.56
0.52, 0.53, 0.50, 0.52, 0.00, 0.58, 0.49, 0.53, 0.53
0.53, 0.50, 0.49, 0.46, 0.42, 0.00, 0.44, 0.46, 0.46
0.53, 0.58, 0.50, 0.50, 0.51, 0.56, 0.00, 0.58, 0.58
0.50, 0.50, 0.50, 0.44, 0.47, 0.54, 0.42, 0.00, 0.00
0.46, 0.52, 0.51, 0.53, 0.53, 0.55, 0.51, 0.51, 0.51
