0.00, 0.46, 0.52, 0.46, 0.51, 0.51, 0.47, 0.50, 0.48, 0.49, 0.46, 0.46
0.54, 0.00, 0.50, 0.48, 0.50, 0.53, 0.50, 0.52, 0.48, 0.55, 0.55, 0.55
0.48, 0.50, 0.00, 0.56, 0.42, 0.51, 0.51, 0.46, 0.38, 0.51, 0.48, 0.48
0.54, 0.52, 0.44, 0.00, 0.48, 0.52, 0.57, 0.53, 0.46, 0.55, 0.48, 0.48
0.49, 0.50, 0.58, 0.52, 0.00, 0.54, 0.60, 0.48, 0.52, 0.57, 0.57, 0.57
0.49, 0.47, 0.49, 0.48, 0.46, 0.00, 0.54, 0.52, 0.47, 0.55, 0.46, 0.46
0.53, 0.50, 0.49, 0.43, 0.40, 0.46, 0.00, 0.47, 0.36, 0.49, 0.44, 0.44
0.50, 0.48, 0.54, 0.47, 0.52, 0.48, 0.53, 0.00, 0.44, 0.53, 0.48, 0.48
0.52, 0.52, 0.62, 0.54, 0.48, 0.53, 0.64, 0.56, 0.00, 0.59, 0.53, 0.53
0.51, 0.45, 0.49, 0.45, 0.43, 0.45, 0.51, 0.47, 0.41, 0.00, 0.50, 0.50
0.54, 0.45, 0.52, 0.52, 0.43, 0.54, 0.56, 0.52, 0.47, 0.50, 0.00, 0.00
0.54, 0.53, 0.49, 0.41, 0.46, 0.53, 0.57, 0.57, 0.49, 0.54, 0.52, 0.52
