0.00, 65.00, 59.50, 71.50, 63.67, 74.00, 60.50, 53.00, 65.00, 76.00, 76.00
60.00, 0.00, 63.50, 69.50, 75.50, 42.00, 72.00, 66.00, 68.50, 66.00, 66.00
61.00, 71.50, 0.00, 94.00, 58.00, 68.00, 48.00, 67.00, 72.50, 77.00, 77.00
73.00, 65.00, 66.00, 0.00, 71.50, 66.00, 68.00, 69.50, 71.00, 69.00, 69.00
59.67, 79.00, 62.33, 78.50, 0.00, 55.00, 77.00, 65.00, 69.00, 73.50, 73.50
59.00, 61.00, 67.67, 54.67, 69.00, 0.00, 51.00, 53.00, 77.00, 58.50, 58.50
47.00, 63.00, 51.00, 51.00, 66.00, 57.00, 0.00, 52.50, 52.67, 72.00, 72.00
69.00, 65.50, 61.00, 79.00, 69.00, 67.00, 58.50, 0.00, 80.67, 78.00, 78.00
66.00, 68.00, 57.00, 65.00, 60.00, 66.00, 64.33, 63.00, 0.00, 71.50, 71.50
58.00, 54.00, 68.00, 74.50, 55.00, 61.00, 64.50, 60.50, 57.50, 0.00, 0.00
51.00, 64.00, 55.00, 76.00, 73.50, 72.00, 59.50, 72.50, 77.00, 62.00, 62.00
