0.00, 0.50, 0.49, 0.44, 0.49, 0.56, 0.51, 0.47, 0.46, 0.55, 0.47, 0.47
0.50, 0.00, 0.52, 0.52, 0.46, 0.48, 0.47, 0.49, 0.53, 0.50, 0.44, 0.44
0.51, 0.48, 0.00, 0.52, 0.48, 0.52, 0.54, 0.56, 0.50, 0.54, 0.52, 0.52
0.56, 0.48, 0.48, 0.00, 0.50, 0.53, 0.56, 0.59, 0.52, 0.54, 0.52, 0.52
0.51, 0.54, 0.52, 0.50, 0.00, 0.54, 0.46, 0.56, 0.50, 0.55, 0.54, 0.54
0.44, 0.52, 0.48, 0.47, 0.46, 0.00, 0.49, 0.51, 0.48, 0.53, 0.50, 0.50
0.49, 0.53, 0.46, 0.44, 0.54, 0.51, 0.00, 0.53, 0.47, 0.51, 0.52, 0.52
0.53, 0.51, 0.44, 0.41, 0.44, 0.49, 0.47, 0.00, 0.44, 0.35, 0.52, 0.52
0.54, 0.47, 0.50, 0.48, 0.50, 0.52, 0.53, 0.56, 0.00, 0.49, 0.54, 0.54
0.45, 0.50, 0.46, 0.46, 0.45, 0.47, 0.49, 0.65, 0.51, 0.00, 0.52, 0.52
0.53, 0.56, 0.48, 0.48, 0.46, 0.50, 0.48, 0.48, 0.46, 0.48, 0.00, 0.00
0.56, 0.52, 0.52, 0.51, 0.49, 0.53, 0.47, 0.54, 0.50, 0.52, 0.54, 0.54
