0.00, 71.00, 63.00, 61.00, 42.00, 76.50, 58.00, 63.50, 73.00, 52.00, 61.00, 59.50
84.00, 0.00, 84.50, 64.50, 67.50, 71.50, 69.00, 71.00, 68.50, 78.67, 81.50, 60.50
59.00, 83.50, 0.00, 75.00, 68.00, 63.50, 67.50, 65.00, 47.00, 70.50, 72.00, 69.50
71.00, 69.50, 59.00, 0.00, 57.00, 67.00, 62.00, 66.50, 53.33, 71.00, 63.50, 59.00
41.00, 67.50, 93.50, 61.50, 0.00, 67.00, 65.00, 74.00, 65.33, 77.00, 79.50, 65.67
74.50, 63.50, 60.50, 62.50, 56.50, 0.00, 75.00, 67.67, 68.00, 80.00, 66.00, 53.00
67.00, 70.00, 66.00, 46.00, 44.50, 65.00, 0.00, 74.00, 42.50, 60.50, 63.00, 42.50
65.00, 66.00, 76.50, 59.50, 81.00, 61.33, 84.00, 0.00, 63.50, 67.50, 66.50, 57.00
78.50, 75.00, 76.00, 64.00, 61.33, 78.00, 75.00, 81.00, 0.00, 78.00, 87.50, 59.00
54.00, 64.67, 66.50, 59.00, 57.00, 66.00, 62.50, 61.00, 54.00, 0.00, 60.50, 50.50
71.00, 67.50, 77.00, 69.50, 60.00, 79.00, 81.00, 72.50, 77.50, 62.50, 0.00, 62.00
68.50, 68.00, 65.50, 41.00, 55.67, 60.00, 57.00, 77.00, 57.50, 58.50, 67.00, 0.00
