0.00, 12.00, 4.00, 12.00, 7.00, 22.00, 26.00, 0.00, 24.00, 0.00, 0.00
4.00, 0.00, 7.00, 15.00, 22.00, 12.00, 4.00, 0.00, 41.00, 27.00, 5.00
7.00, 6.00, 0.00, 7.00, 2.00, 24.00, 8.00, 0.00, 16.00, 19.00, 0.00
10.00, 3.00, 0.00, 0.00, 11.00, 22.00, 12.00, 0.00, 20.00, 16.00, 0.00
6.00, 8.00, 32.00, 15.00, 0.00, 24.00, 26.00, 0.00, 27.00, 0.00, 9.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 0.00, 5.00, 6.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 15.00, 0.00, 0.00, 2.00, 0.00, 0.00
18.00, 7.00, 19.00, 27.00, 11.00, 18.00, 41.00, 0.00, 10.00, 36.00, 18.00
0.00, 0.00, 2.00, 0.00, 0.00, 0.00, 26.00, 0.00, 0.00, 0.00, 0.00
17.00, 13.00, 19.00, 14.00, 24.00, 19.00, 30.00, 0.00, 14.00, 0.00, 0.00
19.00, 0.00, 23.00, 13.00, 15.00, 36.00, 23.00, 3.00, 39.00, 5.00, 0.00
