0.00, 13.00, 15.00, 6.00, 13.00, 31.00, 65.00, 19.00, 46.00, 43.00, 43.00
0.00, 0.00, 0.00, 16.00, 4.00, 15.00, 22.00, 7.00, 5.00, 19.00, 19.00
0.00, 15.00, 0.00, 2.00, 2.00, 6.00, 10.00, 2.00, 22.00, 33.00, 33.00
0.00, 0.00, 2.00, 0.00, 0.00, 0.00, 10.00, 0.00, 19.00, 0.00, 0.00
0.00, 0.00, 11.00, 26.00, 0.00, 33.00, 40.00, 14.00, 52.00, 18.00, 18.00
0.00, 21.00, 8.00, 17.00, 0.00, 0.00, 0.00, 6.00, 25.00, 13.00, 13.00
0.00, 21.00, 1.00, 18.00, 0.00, 2.00, 0.00, 0.00, 15.00, 6.00, 6.00
1.00, 13.00, 12.00, 26.00, 0.00, 0.00, 13.00, 0.00, 19.00, 10.00, 10.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00
0.00, 0.00, 3.00, 29.00, 0.00, 0.00, 0.00, 0.00, 27.00, 0.00, 0.00
0.00, 2.00, 6.00, 37.00, 3.00, 0.00, 15.00, 25.00, 26.00, 21.00, 21.00
