0.00, 8.00, 11.00, 32.00, 2.00, 40.00, 15.00, 0.00, 27.00, 2.00, 32.00
31.00, 0.00, 39.00, 20.00, 29.00, 0.00, 27.00, 6.00, 41.00, 14.00, 0.00
0.00, 2.00, 0.00, 20.00, 4.00, 0.00, 10.00, 0.00, 17.00, 15.00, 14.00
0.00, 0.00, 0.00, 0.00, 0.00, 2.00, 21.00, 0.00, 11.00, 4.00, 11.00
6.00, 3.00, 14.00, 27.00, 0.00, 19.00, 0.00, 8.00, 12.00, 12.00, 0.00
0.00, 14.00, 8.00, 8.00, 3.00, 0.00, 18.00, 18.00, 52.00, 16.00, 0.00
0.00, 0.00, 13.00, 4.00, 12.00, 2.00, 0.00, 0.00, 6.00, 13.00, 9.00
17.00, 6.00, 33.00, 38.00, 0.00, 0.00, 8.00, 0.00, 19.00, 19.00, 0.00
0.00, 0.00, 6.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 13.00, 2.00
9.00, 0.00, 5.00, 36.00, 0.00, 0.00, 2.00, 0.00, 35.00, 0.00, 0.00
6.00, 1.00, 8.00, 20.00, 1.00, 14.00, 29.00, 2.00, 3.00, 11.00, 0.00
