0.00, 0.00, 11.00, 0.00, 1.00, 9.00, 5.00, 1.00, 5.00, 0.00, 0.00, 0.00
13.00, 0.00, 14.00, 2.00, 15.00, 19.00, 0.00, 5.00, 4.00, 42.00, 28.00, 0.00
3.00, 12.00, 0.00, 16.00, 0.00, 6.00, 9.00, 0.00, 0.00, 13.00, 0.00, 8.00
20.00, 12.00, 0.00, 0.00, 1.00, 9.00, 16.00, 14.00, 5.00, 24.00, 2.00, 18.00
0.00, 15.00, 51.00, 10.00, 0.00, 21.00, 41.00, 0.00, 14.00, 20.00, 39.00, 30.00
5.00, 3.00, 0.00, 0.00, 0.00, 0.00, 20.00, 30.00, 0.00, 14.00, 0.00, 0.00
23.00, 1.00, 6.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 12.00, 0.00, 0.00
4.00, 0.00, 23.00, 0.00, 7.00, 11.00, 10.00, 0.00, 0.00, 13.00, 0.00, 0.00
16.00, 17.00, 29.00, 37.00, 2.00, 10.00, 65.00, 35.00, 0.00, 24.00, 20.00, 6.00
2.00, 0.00, 5.00, 0.00, 0.00, 0.00, 16.00, 0.00, 0.00, 0.00, 20.00, 0.00
20.00, 0.00, 10.00, 14.00, 0.00, 13.00, 36.00, 12.00, 0.00, 24.00, 0.00, 0.00
18.00, 15.00, 0.00, 0.00, 0.00, 14.00, 29.00, 20.00, 3.00, 16.00, 5.00, 0.00
