0.00, 0.48, 0.47, 0.45, 0.48, 0.49, 0.55, 0.52, 0.51, 0.52, 0.52, 0.52
0.52, 0.00, 0.53, 0.51, 0.52, 0.50, 0.62, 0.53, 0.50, 0.59, 0.61, 0.61
0.53, 0.47, 0.00, 0.41, 0.49, 0.54, 0.52, 0.56, 0.47, 0.52, 0.52, 0.52
0.55, 0.49, 0.59, 0.00, 0.46, 0.53, 0.57, 0.59, 0.50, 0.52, 0.54, 0.54
0.52, 0.48, 0.51, 0.54, 0.00, 0.50, 0.54, 0.54, 0.49, 0.53, 0.56, 0.56
0.51, 0.50, 0.46, 0.47, 0.50, 0.00, 0.53, 0.52, 0.39, 0.62, 0.45, 0.45
0.45, 0.38, 0.48, 0.43, 0.46, 0.47, 0.00, 0.57, 0.42, 0.54, 0.49, 0.49
0.48, 0.47, 0.44, 0.41, 0.46, 0.48, 0.43, 0.00, 0.46, 0.52, 0.46, 0.46
0.49, 0.50, 0.53, 0.50, 0.51, 0.61, 0.58, 0.54, 0.00, 0.56, 0.54, 0.54
0.48, 0.41, 0.48, 0.48, 0.47, 0.38, 0.46, 0.48, 0.44, 0.00, 0.43, 0.43
0.48, 0.39, 0.48, 0.46, 0.44, 0.55, 0.51, 0.54, 0.46, 0.57, 0.00, 0.00
0.56, 0.53, 0.50, 0.52, 0.46, 0.49, 0.58, 0.63, 0.50, 0.53, 0.45, 0.45
