0.00, 64.33, 70.00, 58.00, 57.50, 62.00, 59.00, 43.00, 47.00, 67.50, 58.00, 58.00
63.33, 0.00, 93.00, 71.50, 61.00, 60.00, 57.50, 54.00, 72.00, 72.00, 64.00, 64.00
72.00, 86.00, 0.00, 76.00, 72.50, 91.50, 67.00, 77.00, 76.50, 82.00, 83.00, 83.00
74.00, 68.00, 71.00, 0.00, 71.33, 64.50, 75.00, 74.00, 71.00, 80.00, 76.00, 76.00
62.00, 72.00, 78.50, 71.33, 0.00, 87.00, 51.00, 68.67, 69.50, 80.50, 94.00, 94.00
49.00, 66.00, 84.00, 58.00, 75.00, 0.00, 78.00, 54.00, 54.50, 70.67, 78.00, 78.00
58.00, 65.00, 57.00, 60.00, 60.00, 82.00, 0.00, 53.50, 62.67, 67.00, 70.00, 70.00
49.00, 55.00, 61.33, 51.00, 53.67, 51.50, 48.00, 0.00, 60.00, 32.00, 68.50, 68.50
55.00, 64.00, 75.00, 64.50, 68.50, 58.50, 72.33, 76.00, 0.00, 66.50, 69.33, 69.33
55.00, 71.00, 70.00, 67.00, 65.00, 61.33, 62.50, 59.00, 68.00, 0.00, 71.50, 71.50
66.00, 82.00, 76.00, 71.00, 79.00, 78.00, 63.50, 62.50, 59.67, 66.50, 0.00, 0.00
85.00, 70.50, 77.00, 72.50, 67.50, 76.33, 68.00, 66.00, 58.00, 71.00, 74.00, 74.00
