0.00, 14.00, 25.00, 29.00, 24.00, 10.00, 10.00, 23.00, 51.00, 2.00, 8.00
0.00, 0.00, 0.00, 7.00, 0.00, 5.00, 11.00, 22.00, 19.00, 5.00, 0.00
0.00, 2.00, 0.00, 8.00, 0.00, 19.00, 0.00, 25.00, 19.00, 11.00, 0.00
0.00, 0.00, 15.00, 0.00, 0.00, 0.00, 31.00, 11.00, 33.00, 1.00, 12.00
0.00, 12.00, 17.00, 20.00, 0.00, 12.00, 35.00, 14.00, 43.00, 7.00, 0.00
0.00, 2.00, 0.00, 3.00, 0.00, 0.00, 0.00, 0.00, 16.00, 11.00, 0.00
10.00, 4.00, 11.00, 0.00, 0.00, 14.00, 0.00, 0.00, 18.00, 1.00, 18.00
0.00, 3.00, 0.00, 0.00, 0.00, 22.00, 8.00, 0.00, 7.00, 6.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 3.00, 2.00, 17.00, 0.00, 0.00, 0.00
4.00, 15.00, 0.00, 0.00, 6.00, 25.00, 0.00, 0.00, 15.00, 0.00, 2.00
37.00, 52.00, 2.00, 11.00, 19.00, 28.00, 0.00, 42.00, 23.00, 36.00, 0.00
