0.00, 67.00, 54.00, 66.00, 69.00, 53.00, 63.00, 60.50, 58.00, 60.00, 69.00, 66.50
59.00, 0.00, 63.50, 60.50, 76.00, 59.00, 58.00, 55.00, 85.50, 84.50, 77.00, 90.00
77.00, 65.00, 0.00, 64.50, 54.00, 63.00, 67.00, 74.00, 73.00, 92.00, 59.00, 68.50
86.00, 82.50, 66.00, 0.00, 75.33, 70.50, 68.50, 63.00, 78.00, 90.00, 65.00, 79.00
80.00, 72.00, 52.50, 65.67, 0.00, 69.00, 79.00, 68.00, 57.00, 72.00, 59.50, 76.00
60.00, 62.50, 55.50, 66.50, 53.50, 0.00, 68.67, 73.50, 68.00, 51.00, 63.00, 62.00
74.00, 69.00, 68.00, 61.00, 74.00, 63.33, 0.00, 60.00, 74.00, 53.00, 77.00, 68.00
84.00, 85.00, 66.00, 71.00, 69.00, 74.00, 83.00, 0.00, 67.00, 69.00, 69.50, 72.67
81.50, 95.50, 83.00, 78.50, 77.00, 78.00, 67.00, 68.00, 0.00, 67.00, 67.50, 77.67
77.00, 74.00, 80.00, 65.00, 75.00, 63.00, 63.00, 59.00, 74.50, 0.00, 69.00, 72.50
79.00, 92.00, 75.00, 60.00, 63.50, 91.00, 67.00, 59.50, 61.00, 57.00, 0.00, 70.50
77.50, 97.00, 66.00, 80.00, 79.00, 78.00, 84.00, 70.33, 63.33, 71.00, 66.50, 0.00
