0.00, 70.00, 57.00, 65.00, 61.00, 59.00, 74.00, 69.00, 68.00, 57.00, 67.00, 70.00
66.00, 0.00, 87.33, 74.67, 73.00, 81.00, 67.00, 60.00, 75.00, 91.00, 70.00, 71.00
72.00, 79.67, 0.00, 72.50, 70.00, 62.00, 72.50, 76.00, 87.00, 53.00, 66.00, 83.00
85.00, 87.00, 86.50, 0.00, 79.00, 86.50, 74.50, 82.00, 77.50, 74.00, 64.00, 88.00
69.00, 65.67, 76.50, 75.00, 0.00, 69.50, 65.00, 77.00, 62.00, 75.00, 56.00, 94.00
77.00, 82.50, 81.50, 76.00, 72.50, 0.00, 67.50, 84.00, 70.00, 58.00, 80.00, 90.00
70.00, 68.00, 72.50, 63.00, 55.00, 69.00, 0.00, 59.00, 58.50, 70.00, 57.00, 71.00
72.67, 67.00, 82.00, 70.00, 62.00, 61.00, 58.00, 0.00, 69.50, 50.67, 49.00, 70.50
64.00, 71.00, 96.00, 63.50, 76.00, 76.00, 53.50, 71.00, 0.00, 50.50, 57.00, 72.00
64.50, 89.00, 76.00, 73.50, 70.00, 71.00, 67.00, 69.33, 67.00, 0.00, 73.33, 79.50
62.50, 73.00, 71.00, 51.00, 64.00, 88.50, 48.00, 65.00, 69.00, 55.67, 0.00, 68.00
68.50, 68.00, 92.00, 66.00, 60.00, 84.00, 72.00, 79.00, 71.50, 56.00, 60.50, 0.00
