0.00, 0.45, 0.52, 0.42, 0.49, 0.49, 0.38, 0.47, 0.43, 0.41, 0.53, 0.53
0.55, 0.00, 0.52, 0.43, 0.52, 0.50, 0.52, 0.52, 0.47, 0.45, 0.52, 0.52
0.48, 0.48, 0.00, 0.51, 0.49, 0.49, 0.52, 0.39, 0.45, 0.50, 0.53, 0.53
0.58, 0.57, 0.49, 0.00, 0.52, 0.54, 0.48, 0.58, 0.43, 0.47, 0.52, 0.52
0.51, 0.48, 0.51, 0.48, 0.00, 0.46, 0.54, 0.45, 0.50, 0.55, 0.53, 0.53
0.51, 0.50, 0.51, 0.46, 0.54, 0.00, 0.51, 0.51, 0.50, 0.48, 0.52, 0.52
0.62, 0.48, 0.48, 0.52, 0.46, 0.49, 0.00, 0.49, 0.49, 0.49, 0.52, 0.52
0.53, 0.48, 0.61, 0.42, 0.55, 0.49, 0.51, 0.00, 0.43, 0.44, 0.55, 0.55
0.57, 0.53, 0.55, 0.57, 0.50, 0.50, 0.51, 0.57, 0.00, 0.54, 0.58, 0.58
0.59, 0.55, 0.50, 0.53, 0.45, 0.52, 0.51, 0.56, 0.46, 0.00, 0.56, 0.56
0.47, 0.48, 0.47, 0.48, 0.47, 0.48, 0.48, 0.45, 0.42, 0.44, 0.00, 0.00
0.55, 0.50, 0.55, 0.45, 0.54, 0.53, 0.38, 0.51, 0.51, 0.49, 0.53, 0.53
