0.00, 75.00, 62.00, 68.00, 83.00, 66.00, 63.50, 69.50, 86.00, 68.33, 72.50, 74.50
57.00, 0.00, 48.50, 58.50, 69.50, 57.50, 47.00, 72.00, 55.00, 66.00, 66.00, 55.00
71.00, 59.50, 0.00, 61.00, 48.00, 57.00, 63.00, 68.00, 67.00, 67.00, 69.00, 78.00
69.50, 69.50, 77.00, 0.00, 86.00, 75.00, 69.00, 87.00, 78.00, 83.00, 73.00, 65.00
65.00, 76.50, 57.50, 72.50, 0.00, 81.00, 64.00, 53.00, 71.00, 71.50, 65.00, 85.00
81.00, 86.50, 79.50, 63.50, 83.00, 0.00, 60.50, 73.00, 82.00, 69.00, 86.00, 89.00
57.50, 50.50, 65.00, 57.50, 72.50, 51.50, 0.00, 61.00, 74.00, 58.00, 55.00, 82.00
86.50, 77.00, 78.00, 78.00, 61.00, 64.00, 72.00, 0.00, 80.33, 73.00, 73.00, 86.50
88.00, 76.00, 83.50, 67.00, 77.00, 77.00, 76.00, 76.67, 0.00, 71.00, 68.00, 86.50
73.67, 76.00, 75.00, 73.00, 71.00, 65.00, 55.00, 68.00, 79.00, 0.00, 66.50, 79.00
76.00, 72.00, 87.00, 53.00, 60.00, 96.00, 57.00, 67.00, 68.50, 69.50, 0.00, 80.33
72.00, 63.00, 76.00, 84.00, 73.00, 73.00, 69.00, 68.50, 81.00, 65.00, 77.00, 0.00
