0.00, 7.00, 0.00, 0.00, 36.00, 4.00, 26.00, 1.00, 11.00, 11.00
17.00, 0.00, 29.00, 18.00, 18.00, 19.00, 0.00, 5.00, 4.00, 4.00
13.00, 4.00, 0.00, 15.00, 7.00, 17.00, 14.00, 10.00, 16.00, 16.00
13.00, 1.00, 7.00, 0.00, 28.00, 57.00, 31.00, 7.00, 13.00, 13.00
0.00, 0.00, 13.00, 0.00, 0.00, 19.00, 11.00, 2.00, 0.00, 0.00
3.00, 0.00, 0.00, 0.00, 0.00, 0.00, 7.00, 3.00, 0.00, 0.00
4.00, 12.00, 0.00, 0.00, 0.00, 5.00, 0.00, 17.00, 0.00, 0.00
12.00, 17.00, 10.00, 20.00, 3.00, 12.00, 14.00, 0.00, 0.00, 0.00
25.00, 7.00, 29.00, 6.00, 19.00, 32.00, 34.00, 25.00, 0.00, 0.00
0.00, 15.00, 1.00, 0.00, 9.00, 0.00, 8.00, 0.00, 5.00, 5.00
