0.00, 66.00, 63.00, 54.00, 62.00, 66.00, 47.00, 54.00, 61.50, 57.50, 69.50, 64.50
81.00, 0.00, 82.50, 59.50, 77.00, 74.00, 73.00, 94.00, 62.00, 63.00, 76.00, 77.00
59.00, 76.50, 0.00, 78.50, 70.67, 70.00, 77.00, 48.00, 71.00, 78.00, 91.00, 58.00
74.00, 77.50, 75.50, 0.00, 75.50, 81.00, 66.50, 79.00, 60.00, 63.50, 71.00, 96.00
64.00, 71.50, 74.33, 68.50, 0.00, 61.00, 70.50, 49.00, 56.00, 58.00, 70.00, 71.00
70.00, 73.50, 73.50, 69.00, 70.50, 0.00, 67.00, 79.00, 93.00, 69.00, 78.00, 76.00
76.00, 67.50, 71.00, 70.50, 59.50, 64.50, 0.00, 54.50, 83.00, 61.00, 83.00, 72.00
62.00, 87.00, 75.00, 58.00, 61.00, 75.00, 57.50, 0.00, 54.00, 54.33, 82.00, 55.00
81.50, 71.00, 85.50, 80.00, 57.00, 92.00, 87.00, 71.00, 0.00, 71.00, 80.50, 71.33
81.50, 76.00, 77.00, 73.00, 48.00, 75.00, 63.00, 66.67, 61.00, 0.00, 73.00, 68.00
62.50, 70.00, 82.00, 65.00, 61.00, 72.50, 77.00, 66.00, 60.00, 58.00, 0.00, 69.00
79.00, 77.00, 72.00, 77.00, 82.00, 87.00, 44.00, 57.50, 75.33, 66.00, 78.00, 0.00
