0.00, 88.00, 79.00, 72.00, 73.00, 81.00, 55.00, 55.50, 60.50, 70.50, 78.50, 77.00
95.00, 0.00, 63.00, 77.00, 74.50, 80.00, 72.67, 71.00, 55.00, 95.00, 92.00, 79.00
74.00, 75.00, 0.00, 73.50, 62.50, 67.67, 84.50, 75.00, 66.00, 76.00, 50.00, 43.00
87.00, 99.67, 95.00, 0.00, 100.50, 100.00, 92.00, 64.50, 79.00, 110.00, 86.00, 99.00
72.00, 68.50, 67.00, 69.50, 0.00, 70.00, 74.50, 57.00, 70.00, 71.00, 69.00, 49.00
80.00, 94.00, 74.00, 82.50, 83.50, 0.00, 73.50, 73.00, 72.00, 77.50, 74.00, 68.00
75.00, 65.33, 82.50, 72.00, 78.50, 62.00, 0.00, 51.00, 63.00, 66.00, 82.00, 80.00
67.50, 82.00, 89.00, 65.50, 68.00, 82.50, 78.00, 0.00, 65.00, 82.67, 78.50, 88.50
72.50, 64.00, 69.00, 61.00, 61.00, 69.00, 70.00, 66.00, 0.00, 73.00, 68.50, 61.67
85.50, 104.00, 79.00, 103.00, 70.00, 80.50, 77.00, 71.00, 75.00, 0.00, 70.00, 85.00
54.00, 77.00, 52.00, 74.00, 38.00, 50.00, 72.00, 63.50, 58.50, 66.00, 0.00, 64.67
90.50, 97.00, 69.00, 65.50, 74.00, 91.00, 69.00, 82.00, 76.33, 71.00, 75.33, 0.00
