0.00, 0.51, 0.52, 0.47, 0.52, 0.53, 0.51, 0.49, 0.50, 0.48, 0.48, 0.48
0.49, 0.00, 0.48, 0.42, 0.46, 0.48, 0.47, 0.51, 0.50, 0.49, 0.45, 0.45
0.48, 0.52, 0.00, 0.44, 0.45, 0.50, 0.50, 0.46, 0.53, 0.48, 0.43, 0.43
0.53, 0.58, 0.56, 0.00, 0.51, 0.54, 0.58, 0.61, 0.50, 0.51, 0.54, 0.54
0.48, 0.54, 0.55, 0.49, 0.00, 0.55, 0.52, 0.51, 0.57, 0.47, 0.53, 0.53
0.47, 0.52, 0.50, 0.46, 0.45, 0.00, 0.50, 0.47, 0.49, 0.54, 0.47, 0.47
0.49, 0.53, 0.50, 0.42, 0.48, 0.50, 0.00, 0.58, 0.45, 0.49, 0.52, 0.52
0.51, 0.49, 0.54, 0.39, 0.49, 0.53, 0.42, 0.00, 0.53, 0.42, 0.55, 0.55
0.50, 0.50, 0.47, 0.50, 0.43, 0.51, 0.55, 0.47, 0.00, 0.48, 0.50, 0.50
0.52, 0.51, 0.52, 0.49, 0.53, 0.46, 0.51, 0.58, 0.52, 0.00, 0.52, 0.52
0.52, 0.55, 0.57, 0.46, 0.47, 0.53, 0.48, 0.45, 0.50, 0.48, 0.00, 0.00
0.47, 0.56, 0.54, 0.32, 0.53, 0.52, 0.46, 0.49, 0.48, 0.45, 0.46, 0.46
