0.00, 0.51, 0.44, 0.43, 0.47, 0.43, 0.51, 0.49, 0.51, 0.47, 0.52, 0.52
0.49, 0.00, 0.52, 0.46, 0.52, 0.50, 0.50, 0.47, 0.51, 0.51, 0.49, 0.49
0.56, 0.48, 0.00, 0.46, 0.47, 0.43, 0.50, 0.48, 0.48, 0.41, 0.48, 0.48
0.57, 0.54, 0.54, 0.00, 0.51, 0.53, 0.54, 0.54, 0.54, 0.50, 0.56, 0.56
0.53, 0.48, 0.53, 0.49, 0.00, 0.49, 0.54, 0.55, 0.45, 0.52, 0.47, 0.47
0.57, 0.50, 0.57, 0.47, 0.51, 0.00, 0.49, 0.58, 0.48, 0.45, 0.47, 0.47
0.49, 0.50, 0.50, 0.46, 0.46, 0.51, 0.00, 0.50, 0.52, 0.51, 0.54, 0.54
0.51, 0.53, 0.52, 0.46, 0.45, 0.42, 0.50, 0.00, 0.50, 0.42, 0.43, 0.43
0.49, 0.49, 0.52, 0.46, 0.55, 0.52, 0.48, 0.50, 0.00, 0.43, 0.45, 0.45
0.53, 0.49, 0.59, 0.50, 0.48, 0.55, 0.49, 0.58, 0.57, 0.00, 0.57, 0.57
0.48, 0.51, 0.52, 0.44, 0.53, 0.53, 0.46, 0.57, 0.55, 0.43, 0.00, 0.00
0.49, 0.49, 0.53, 0.43, 0.39, 0.48, 0.50, 0.53, 0.50, 0.41, 0.47, 0.47
