0.00, 76.00, 74.00, 90.00, 92.00, 100.00, 72.00, 81.00, 81.00, 74.50, 86.50, 83.00
74.00, 0.00, 54.00, 52.00, 64.00, 57.50, 52.00, 60.50, 63.00, 67.00, 69.00, 69.00
67.00, 56.00, 0.00, 61.50, 63.00, 73.50, 58.00, 64.00, 73.00, 65.00, 49.00, 64.00
100.00, 70.50, 79.00, 0.00, 81.50, 83.00, 75.67, 85.00, 60.00, 76.50, 74.50, 109.00
86.00, 75.00, 77.50, 79.00, 0.00, 87.00, 69.00, 84.00, 82.00, 65.00, 67.50, 75.00
89.00, 63.00, 74.00, 70.50, 70.00, 0.00, 68.00, 66.00, 73.00, 97.00, 69.00, 84.00
70.00, 59.50, 58.00, 53.67, 65.00, 68.33, 0.00, 63.00, 63.00, 66.00, 65.00, 73.00
84.50, 56.00, 76.00, 55.00, 82.00, 75.00, 45.00, 0.00, 66.00, 49.33, 58.00, 64.50
82.00, 64.00, 66.00, 61.00, 61.00, 75.00, 77.00, 58.50, 0.00, 59.00, 57.50, 70.00
81.00, 69.00, 71.00, 73.00, 74.00, 84.00, 70.00, 67.67, 63.67, 0.00, 70.00, 76.50
90.50, 86.00, 64.50, 63.00, 58.50, 77.00, 59.00, 48.50, 56.50, 65.00, 0.00, 75.50
73.50, 87.00, 76.00, 51.00, 84.00, 92.00, 62.00, 62.50, 64.67, 65.00, 61.00, 0.00
