0.00, 0.00, 18.00, 0.00, 2.00, 26.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
37.00, 0.00, 2.00, 0.00, 4.00, 21.00, 22.00, 9.00, 2.00, 0.00, 0.00, 0.00
0.00, 17.00, 0.00, 0.00, 2.00, 31.00, 13.00, 0.00, 16.00, 0.00, 0.00, 0.00
15.00, 33.00, 23.00, 0.00, 14.00, 33.00, 77.00, 1.00, 16.00, 12.00, 10.00, 10.00
0.00, 12.00, 3.00, 4.00, 0.00, 15.00, 2.00, 0.00, 0.00, 0.00, 4.00, 4.00
0.00, 0.00, 0.00, 3.00, 3.00, 0.00, 1.00, 2.00, 8.00, 0.00, 0.00, 0.00
15.00, 16.00, 10.00, 0.00, 15.00, 20.00, 0.00, 7.00, 2.00, 0.00, 0.00, 0.00
58.00, 0.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 9.00, 10.00, 9.00, 9.00
21.00, 0.00, 9.00, 0.00, 2.00, 0.00, 0.00, 0.00, 0.00, 21.00, 2.00, 2.00
46.00, 25.00, 20.00, 25.00, 1.00, 13.00, 19.00, 24.00, 34.00, 0.00, 17.00, 17.00
6.00, 36.00, 5.00, 0.00, 0.00, 3.00, 11.00, 0.00, 2.00, 3.00, 0.00, 0.00
18.00, 0.00, 3.00, 0.00, 22.00, 18.00, 6.00, 0.00, 2.00, 0.00, 0.00, 0.00
