0.00, 0.00, 4.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 14.00, 14.00
15.00, 0.00, 18.00, 0.00, 11.00, 13.00, 11.00, 7.00, 0.00, 0.00, 6.00, 6.00
0.00, 6.00, 0.00, 7.00, 20.00, 5.00, 15.00, 0.00, 0.00, 1.00, 9.00, 9.00
20.00, 36.00, 1.00, 0.00, 14.00, 36.00, 11.00, 21.00, 0.00, 0.00, 6.00, 6.00
2.00, 0.00, 31.00, 0.00, 0.00, 0.00, 22.00, 0.00, 0.00, 10.00, 9.00, 9.00
4.00, 12.00, 12.00, 0.00, 19.00, 0.00, 21.00, 4.00, 1.00, 0.00, 11.00, 11.00
29.00, 0.00, 3.00, 19.00, 0.00, 16.00, 0.00, 0.00, 0.00, 0.00, 6.00, 6.00
16.00, 0.00, 27.00, 0.00, 12.00, 0.00, 6.00, 0.00, 0.00, 0.00, 32.00, 32.00
40.00, 9.00, 29.00, 20.00, 1.00, 0.00, 4.00, 34.00, 0.00, 30.00, 41.00, 41.00
48.00, 13.00, 0.00, 19.00, 0.00, 6.00, 2.00, 37.00, 0.00, 0.00, 30.00, 30.00
0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
29.00, 10.00, 14.00, 0.00, 11.00, 11.00, 0.00, 20.00, 21.00, 0.00, 18.00, 18.00
