0.00, 71.00, 84.00, 75.00, 74.50, 64.00, 55.00, 80.50, 79.00, 86.00, 70.50, 70.50
78.00, 0.00, 69.00, 70.00, 66.00, 64.50, 76.50, 77.00, 78.00, 86.00, 63.00, 63.00
63.00, 68.00, 0.00, 60.00, 80.00, 61.50, 67.00, 84.00, 64.00, 79.00, 56.00, 56.00
81.00, 83.00, 78.50, 0.00, 78.33, 80.50, 79.50, 81.00, 77.00, 80.00, 69.00, 69.00
79.00, 77.50, 80.50, 69.33, 0.00, 65.50, 83.50, 83.00, 76.00, 71.00, 88.00, 88.00
62.00, 88.00, 67.00, 60.50, 63.50, 0.00, 68.00, 61.00, 95.00, 82.00, 74.00, 74.00
53.00, 64.00, 63.50, 68.00, 72.00, 62.33, 0.00, 63.00, 55.00, 51.00, 58.50, 58.50
61.50, 67.00, 89.00, 68.00, 68.00, 66.00, 46.00, 0.00, 68.33, 78.00, 58.00, 58.00
76.00, 90.00, 69.00, 85.00, 68.50, 80.00, 74.00, 78.33, 0.00, 59.50, 68.50, 68.50
73.67, 103.00, 86.00, 68.00, 62.00, 77.00, 91.00, 79.00, 70.50, 0.00, 65.00, 65.00
72.00, 67.00, 60.00, 60.00, 65.00, 77.00, 67.00, 67.00, 72.50, 70.50, 0.00, 0.00
69.00, 86.00, 78.00, 65.50, 64.00, 89.00, 79.00, 73.50, 66.50, 75.00, 67.50, 67.50
