0.00, 0.00, 9.00, 7.00, 0.00, 0.00, 0.00, 16.00, 3.00
26.00, 0.00, 31.00, 57.00, 21.00, 86.00, 66.00, 13.00, 67.00
12.00, 1.00, 0.00, 0.00, 0.00, 0.00, 10.00, 7.00, 0.00
24.00, 0.00, 39.00, 0.00, 0.00, 6.00, 12.00, 2.00, 13.00
25.00, 14.00, 80.00, 25.00, 0.00, 23.00, 48.00, 24.00, 23.00
30.00, 0.00, 24.00, 13.00, 4.00, 0.00, 40.00, 44.00, 0.00
36.00, 0.00, 10.00, 6.00, 0.00, 0.00, 0.00, 0.00, 0.00
14.00, 3.00, 17.00, 4.00, 0.00, 0.00, 14.00, 0.00, 12.00
41.00, 0.00, 30.00, 22.00, 0.00, 13.00, 46.00, 22.00, 0.00
