0.00, 14.00, 0.00, 0.00, 22.00, 11.00, 0.00, 0.00, 0.00, 1.00, 11.00, 11.00
0.00, 0.00, 0.00, 0.00, 6.00, 0.00, 0.00, 0.00, 0.00, 15.00, 7.00, 7.00
22.00, 28.00, 0.00, 19.00, 16.00, 20.00, 3.00, 13.00, 21.00, 0.00, 60.00, 60.00
3.00, 12.00, 0.00, 0.00, 2.00, 5.00, 0.00, 4.00, 0.00, 2.00, 0.00, 0.00
0.00, 0.00, 0.00, 0.00, 0.00, 10.00, 2.00, 0.00, 0.00, 6.00, 10.00, 10.00
5.00, 13.00, 11.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 28.00, 28.00
34.00, 15.00, 27.00, 30.00, 13.00, 7.00, 0.00, 11.00, 45.00, 4.00, 27.00, 27.00
23.00, 5.00, 8.00, 18.00, 26.00, 0.00, 0.00, 0.00, 8.00, 19.00, 21.00, 21.00
12.00, 9.00, 0.00, 47.00, 28.00, 24.00, 0.00, 11.00, 0.00, 12.00, 12.00, 12.00
14.00, 37.00, 5.00, 20.00, 28.00, 14.00, 0.00, 3.00, 9.00, 0.00, 34.00, 34.00
0.00, 8.00, 0.00, 10.00, 5.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
3.00, 0.00, 0.00, 25.00, 0.00, 0.00, 15.00, 2.00, 0.00, 3.00, 11.00, 11.00
