0.00, 0.47, 0.46, 0.51, 0.45, 0.54, 0.53, 0.56, 0.46, 0.52, 0.51, 0.51
0.53, 0.00, 0.49, 0.52, 0.47, 0.47, 0.51, 0.53, 0.42, 0.50, 0.50, 0.50
0.54, 0.51, 0.00, 0.50, 0.50, 0.46, 0.57, 0.54, 0.47, 0.49, 0.49, 0.49
0.49, 0.48, 0.50, 0.00, 0.48, 0.49, 0.54, 0.60, 0.43, 0.49, 0.53, 0.53
0.55, 0.53, 0.50, 0.52, 0.00, 0.45, 0.48, 0.53, 0.48, 0.48, 0.47, 0.47
0.46, 0.53, 0.54, 0.51, 0.55, 0.00, 0.48, 0.56, 0.51, 0.48, 0.49, 0.49
0.47, 0.49, 0.43, 0.46, 0.52, 0.52, 0.00, 0.55, 0.38, 0.50, 0.46, 0.46
0.44, 0.47, 0.46, 0.40, 0.47, 0.44, 0.45, 0.00, 0.47, 0.49, 0.55, 0.55
0.54, 0.58, 0.53, 0.57, 0.52, 0.49, 0.62, 0.53, 0.00, 0.53, 0.49, 0.49
0.48, 0.50, 0.51, 0.51, 0.52, 0.52, 0.50, 0.51, 0.47, 0.00, 0.48, 0.48
0.49, 0.50, 0.51, 0.47, 0.53, 0.51, 0.54, 0.45, 0.51, 0.52, 0.00, 0.00
0.47, 0.51, 0.39, 0.47, 0.49, 0.48, 0.51, 0.47, 0.40, 0.49, 0.46, 0.46
