0.00, 65.50, 61.00, 52.00, 68.00, 57.00, 70.00, 54.00, 71.00, 65.00, 71.00, 85.00
70.50, 0.00, 50.00, 65.00, 77.50, 70.50, 74.00, 65.00, 83.00, 72.00, 59.00, 65.00
72.50, 67.00, 0.00, 70.00, 72.67, 74.50, 79.00, 74.00, 73.00, 62.00, 67.00, 90.00
61.50, 58.50, 56.00, 0.00, 67.00, 67.50, 66.00, 66.50, 77.00, 69.00, 63.00, 51.00
73.00, 73.00, 66.33, 62.50, 0.00, 71.50, 62.00, 65.00, 67.67, 75.00, 82.00, 71.50
73.00, 70.50, 67.50, 74.00, 70.00, 0.00, 81.00, 77.50, 92.00, 79.50, 104.00, 83.00
67.50, 66.00, 74.00, 62.50, 64.00, 59.00, 0.00, 66.00, 62.00, 65.50, 72.67, 67.67
66.00, 64.50, 88.00, 73.00, 62.50, 61.00, 71.00, 0.00, 62.00, 54.50, 55.50, 63.50
67.00, 64.00, 52.00, 67.00, 60.00, 71.00, 69.00, 75.50, 0.00, 60.00, 74.00, 73.00
61.50, 49.00, 47.50, 50.00, 82.00, 67.00, 68.50, 64.50, 75.00, 0.00, 63.00, 59.00
61.50, 70.00, 55.00, 58.00, 88.00, 100.00, 73.67, 71.50, 69.00, 68.50, 0.00, 87.00
92.00, 70.00, 70.00, 47.00, 66.50, 85.00, 63.33, 60.50, 75.00, 66.50, 83.00, 0.00
