0.00, 84.00, 78.00, 66.50, 79.00, 66.50, 73.50, 69.50, 69.50
97.00, 0.00, 78.00, 99.50, 86.00, 91.67, 80.00, 89.00, 89.00
79.00, 63.00, 0.00, 62.00, 61.67, 64.50, 83.00, 70.00, 70.00
75.00, 71.00, 81.50, 0.00, 76.00, 68.00, 81.50, 73.50, 73.50
91.50, 82.50, 88.33, 88.50, 0.00, 81.00, 102.00, 101.50, 101.50
81.50, 63.00, 76.50, 71.50, 74.67, 0.00, 87.50, 86.00, 86.00
91.50, 58.00, 83.00, 78.50, 78.00, 67.50, 0.00, 65.00, 65.00
68.50, 84.00, 75.00, 74.50, 89.50, 71.33, 72.00, 0.00, 0.00
105.50, 68.33, 91.00, 85.33, 76.00, 82.50, 87.00, 83.00, 83.00
