0.00, 59.00, 50.00, 64.00, 51.50, 65.00, 55.00, 56.67, 60.00, 49.00, 63.00, 56.00
57.00, 0.00, 66.00, 75.50, 60.00, 62.00, 73.00, 72.00, 52.00, 60.50, 62.00, 74.50
75.00, 73.00, 0.00, 68.67, 81.00, 73.50, 74.00, 78.00, 77.50, 61.00, 68.33, 85.00
60.00, 69.50, 68.00, 0.00, 68.00, 84.00, 69.33, 76.00, 87.50, 60.50, 55.50, 75.00
51.50, 49.50, 74.00, 54.00, 0.00, 56.50, 42.50, 67.00, 81.00, 38.00, 73.00, 59.50
81.00, 64.00, 58.00, 70.00, 61.00, 0.00, 80.50, 74.00, 69.00, 58.00, 73.00, 76.00
76.50, 76.00, 78.00, 69.33, 59.00, 80.00, 0.00, 73.00, 60.00, 51.00, 65.00, 74.00
70.00, 69.00, 73.00, 62.00, 66.00, 79.00, 77.50, 0.00, 65.33, 63.50, 70.00, 81.50
83.00, 74.00, 86.00, 69.50, 93.00, 85.33, 73.00, 76.33, 0.00, 62.00, 82.00, 68.00
66.00, 56.50, 58.00, 57.50, 70.00, 73.00, 52.00, 62.50, 51.50, 0.00, 53.00, 68.00
62.50, 63.67, 60.33, 53.00, 74.00, 69.00, 49.00, 58.00, 68.00, 53.00, 0.00, 55.00
78.00, 59.00, 72.00, 52.00, 60.50, 62.00, 56.00, 58.00, 53.00, 44.00, 58.00, 0.00
